	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Achsheim	Bauernstraße	de:09772:4221:0:A	48.478526	10.814306	bus	MATCHED	n8974081820	4.3	1.0	Achsheim Bauernstraße	420	Achsheim, Dorfplatz / Achsheim, Dorfplatz		LINESTRING(10.814306 48.478526,10.8142893 48.4785629)
1	Achsheim	Bauernstraße	de:09772:4221:0:E	48.478627	10.81418	bus	MATCHED	n5140264669	2.4	1.0	Achsheim Bauernstraße	420	Lützelburg, Aussiedlerhöfe	Lützelburg Aussiedlerhöfe / Achsheim Dorfplatz	LINESTRING(10.81418 48.478627,10.814152700000001 48.478639)
2	Achsheim	Dorfplatz	de:09772:4220:0:A	48.482087	10.81895	bus	MATCHED	n846119978	3.1	1.0	Achsheim Dorfplatz	420	Achsheim, Bauernstraße	Langweid Römerstraße	LINESTRING(10.81895 48.482087,10.818983300000001 48.482103900000006)
3	Achsheim	Dorfplatz	de:09772:4220:0:E	48.482022	10.817549	bus	MATCHED	n791361569	25.7	1.0	Achsheim Dorfplatz	420	Langweid, Achsheimer Straße / Langweid, Römerstraße / Langweid, Waage / Achsheim, Bauernstraße	Achsheim Bauernstraße	LINESTRING(10.817549 48.482022,10.817381300000001 48.481819300000005)
4	Adelsried	Alte Straße	de:09772:50153:0:a	48.427145	10.709652		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.709652 48.427145)
5	Adelsried	Am Saulefeld	de:09772:50152:0:a	48.425339	10.708942		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.708942 48.425339)
6	Adelsried	Arzt/Apotheke	de:09772:50149:0:a	48.425577	10.713452		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.713452 48.425577)
7	Adelsried	Autobahnkapelle	de:09772:50133:0:a	48.415907	10.723863		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.723863 48.415907)
8	Adelsried	Axtesberg	de:09772:50155:0:a	48.43025	10.735631		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.735631 48.43025)
9	Adelsried	Birkenstraße 23	de:09772:50138:0:a	48.423526	10.724941		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.724941 48.423526)
10	Adelsried	Bonstetter Straße	de:09772:5203:0:A	48.426179	10.719578	bus	MATCHED	n791361558	7.3	1.0	Adelsried Bonstetter Straße	501,592,592S	Bonstetten, Fernsehturm	Bonstetten Fernsehturm	LINESTRING(10.719578 48.426179,10.719656500000001 48.4261398)
11	Adelsried	Bonstetter Straße	de:09772:5203:0:B	48.426024	10.719569	bus	MATCHED	n791361573	28.6	1.0	Adelsried Bonstetter Straße	501,521	Adelsried, Süd	Adelsried Süd	LINESTRING(10.719569 48.426024,10.7194281 48.426263500000005)
