	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Elversberg	Am Ring	de:10043:35517::355171	49.321126	7.138827	bus	MATCHED	n8237690636	25.2	1.0	Elversberg Am Ring	309,N79	Galgenbergturm, Elversberg / Pasteurstr., Elversberg / Galgenbergturm, Elversberg	Elversberg Galgenbergturm	LINESTRING(7.138827 49.321126,7.1385088 49.321216400000004)
1	Elversberg	Erzpfuhl	de:10043:35504::3550401	49.31282	7.131394	bus	MATCHED	n906440241	4.1	1.0	Elversberg Erzpfuhl	709,N79,R6	Schule, Heinitz Neunkirchen / Kirche, Elversberg / Markt, Elversberg	Elversberg Markt / Elversberg Kirche	LINESTRING(7.131394 49.31282,7.131337 49.312819600000005)
2	Elversberg	Erzpfuhl	de:10043:35504::3550406	49.312783	7.130831	bus	MATCHED	n8114938262	11.3	1.0	Elversberg Erzpfuhl	709,R6	Lutherische Kirche, Spiesen	Spiesen Lutherische Kirche	LINESTRING(7.130831 49.312783,7.1306821000000005 49.3128107)
3	Elversberg	Fichtenstr. 	de:10043:35514::3551401	49.315061	7.129259	bus	MATCHED	n906440249	2.5	1.0	Elversberg Fichtenstraße	309,310,709,N79	Kirche, Elversberg	Elversberg Kirche	LINESTRING(7.129259 49.315061,7.1292564 49.315083300000005)
4	Elversberg	Fichtenstr. 	de:10043:35514::3551406	49.314971	7.129249	bus	MATCHED	n932233840	0.9	1.0	Elversberg Fichtenstraße	309,310,709	Weiherweg, Elversberg / Neunkircher Str., Elversberg	Elversberg Weiherweg	LINESTRING(7.129249 49.314971,7.129245600000001 49.3149792)
5	Elversberg	Friedhof	de:10043:35510::3551001	49.308758	7.123334	bus	MATCHED	n660492287	5.0	0.69	Elversberg Friedhof	709,N79	Am Ring, Elversberg / Große Bergstr., Elversberg / Heinitz, Neunkirchen	Elversberg Große Bergstraße	LINESTRING(7.123334 49.308758,7.1233154 49.308801700000004)
6	Elversberg	Friedhof	de:10043:35510::355102	49.308767	7.123347		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.123347 49.308767)
7	Elversberg	Galgenbergturm	de:10043:35505::3550501	49.317085	7.137617	bus	MATCHED	n660477031	4.0	0.82	Elversberg Galgenbergturm	309,310,709,N79,R6	Hochhäuser, Elversberg / Weiherweg, Elversberg	Elversberg Hochhäuser / Elversberg Weiherweg	LINESTRING(7.137617 49.317085,7.1376584 49.3170609)
8	Elversberg	Galgenbergturm	de:10043:35505::3550506	49.316897	7.137129	bus	MATCHED	n660477286	13.9	0.63	Elversberg Galgenbergturm	309,310,709,719,N3,R6	Thomas-Mann-Str., Elversberg	Elversberg Thomas-Mann-Straße	LINESTRING(7.137129 49.316897,7.137313000000001 49.316931100000005)
9	Elversberg	Galgenbergturm	de:10043:35505::355053	49.317208	7.136333	bus	MATCHED	n660476889	7.6	0.73	Elversberg Galgenbergturm	309,709	Weiherweg, Elversberg	Elversberg Weiherweg	LINESTRING(7.136333 49.317208,7.1363437 49.3172763)
10	Elversberg	Galgenbergturm	de:10043:35505::355054	49.317158	7.136569	bus	MATCHED	n8238197313	9.1	0.71	Elversberg Galgenbergturm	309,709	Hochhäuser, Elversberg	Elversberg Hochhäuser	LINESTRING(7.136569 49.317158,7.1365495 49.3172389)
11	Elversberg	Große Bergstr. 	de:10043:35501::3550101	49.310035	7.125528	bus	MATCHED	n661443504	8.3	1.0	Elversberg Große Bergstraße	709,R6	Kirche, Elversberg / Markt, Elversberg / Markt, Elversberg	Elversberg Markt / Elversberg Kirche	LINESTRING(7.125528 49.310035,7.1255917 49.3100966)
12	Elversberg	Große Bergstr. 	de:10043:35501::3550106	49.310333	7.125627	bus	MATCHED	n661443499	7.9	1.0	Elversberg Große Bergstraße	709,N79,R6	Schüren, St.Ingbert / Friedhof, Elversberg	St. Ingbert Schüren / Elversberg Friedhof	LINESTRING(7.125627 49.310333,7.125595700000001 49.310264800000006)
13	Elversberg	Hochhäuser	de:10043:35512::355121	49.320006	7.13298	bus	MATCHED	n660476707	26.2	0.34	Elversberg Hochhäuser	309,709,719,N79	Im Großenbruch, Elversberg / Galgenbergturm, Elversberg / Galgenbergturm, Elversberg / Heinitz, Neunkirchen / Weiherweg, Elversberg / Kirche, Elversberg / Pasteurstr., Elversberg	Elversberg Pasteurstraße	LINESTRING(7.13298 49.320006,7.1326283 49.319953000000005)
14	Elversberg	Im Großenbruch	de:10043:35511::355111	49.319959	7.144004	bus	MATCHED	n8237690638	6.9	1.0	Elversberg Im Großenbruch	309,709,N79	Butterberg, Spiesen / Thomas-Mann-Str., Elversberg	Spiesen Butterberg	LINESTRING(7.144004 49.319959,7.1439215 49.3199891)
15	Elversberg	Im Großenbruch	de:10043:35511::355112	49.319998	7.144209	bus	MATCHED	n906440252	2.4	1.0	Elversberg Im Großenbruch	309,709	Heinitz, Neunkirchen / Hochhäuser, Elversberg / Schule, Heinitz Neunkirchen	Heinitz Schule	LINESTRING(7.144209 49.319998,7.1442319 49.320013200000005)
16	Elversberg	Im Großenbruch	de:10043:35511::355113	49.320696	7.141183	bus	MATCHED	n11725807356	1.2	1.0	Elversberg Im Großenbruch	709,719	Hochhäuser, Elversberg		LINESTRING(7.141183 49.320696,7.1411911 49.3207059)
17	Elversberg	Kaiserlinde	de:10043:35506::3550601	49.317296	7.122872	bus	MATCHED	n660481134	8.2	0.72	Elversberg Kaiserlinde	309,310,709,719,N79	Stadtbad, Friedrichsthal / Schule, Elversberg / Friedrichsthaler Str., Heinitz Neunkirchen / Stadtbad, Friedrichsthal	Friedrichsthal Stadtbad / Hauptbahnhof Nord	LINESTRING(7.122872 49.317296,7.1229785 49.3172706)
18	Elversberg	Kaiserlinde	de:10043:35506::3550606	49.317092	7.123045	bus	MATCHED	n660481447	5.1	0.79	Elversberg Kaiserlinde	309,310,709,N3	Neunkircher Str., Elversberg / Kirche, Elversberg	Elversberg Kirche / Elversberg Neunkircher Straße	LINESTRING(7.123045 49.317092,7.123108200000001 49.317071600000006)
19	Elversberg	Kirche	de:10043:35502::3550201	49.314843	7.126887	bus	MATCHED	n660471648	2.6	1.0	Elversberg Kirche	309,310,709,719,N79,R6	Kaiserlinde, Elversberg / Neunkircher Str., Elversberg / Markt, Elversberg	Elversberg Kaiserlinde / Elversberg Neunkircher Straße	LINESTRING(7.126887 49.314843,7.126906900000001 49.3148239)
20	Elversberg	Kirche	de:10043:35502::3550206	49.314821	7.126654	bus	MATCHED	n660471754	6.3	1.0	Elversberg Kirche	309,310,709,R6	Erzpfuhl, Elversberg / Markt, Elversberg / Markt, Elversberg / Fichtenstr., Elversberg	Elversberg Erzpfuhl / Elversberg Fichtenstraße / Elversberg Markt	LINESTRING(7.126654 49.314821,7.1266791000000005 49.314767100000005)
21	Elversberg	Markt	de:10043:35503::3550301	49.312897	7.127263	bus	MATCHED	n660472538	1.3	1.0	Elversberg Markt	R6	Große Bergstr., Elversberg / Kirche, Elversberg	Elversberg Kirche	LINESTRING(7.127263 49.312897,7.127248700000001 49.312889600000005)
22	Elversberg	Markt	de:10043:35503::3550306	49.313049	7.127202	bus	MATCHED	n660472460	1.9	1.0	Elversberg Markt	709,N79	Fichtenstr., Elversberg / Große Bergstr., Elversberg / Kirche, Elversberg / Schule, Elversberg	Elversberg Große Bergstraße	LINESTRING(7.127202 49.313049,7.127195800000001 49.313065300000005)
23	Elversberg	Neunkircher Str. 	de:10043:35513::3551301	49.316621	7.127246	bus	MATCHED	n8237690635	3.8	0.75	Elversberg Neunkircher Straße	309,709,N79,R6	Kirche, Elversberg / Kirche, Elversberg / Kaiserlinde, Elversberg	Elversberg Kirche / Elversberg Kaiserlinde	LINESTRING(7.127246 49.316621,7.127193500000001 49.3166194)
24	Elversberg	Neunkircher Str. 	de:10043:35513::3551306	49.316532	7.127345	bus	MATCHED	n8237690634	11.2	0.61	Elversberg Neunkircher Straße	309,709,N3,R6	Hochhäuser, Elversberg / Weiherweg, Elversberg	Elversberg Weiherweg	LINESTRING(7.127345 49.316532,7.127192600000001 49.316519400000004)
25	Elversberg	Pasteurstr. 	de:10043:35516::355161	49.322408	7.133563	bus	MATCHED	n8237690637	21.3	0.33	Elversberg Pasteurstraße	309,N79	Erzpfuhl, Elversberg / Am Ring, Elversberg	Elversberg Am Ring	LINESTRING(7.133563 49.322408,7.1338552 49.3223983)
26	Elversberg	Schule	de:10043:35515::355151	49.313417	7.126088	bus	NO_MATCH					709,N79	Neunkircher Str., Elversberg / Fichtenstr., Elversberg		POINT(7.126088 49.313417)
27	Elversberg	Thomas-Mann-Str. 	de:10043:35509::3550901	49.317051	7.141637	bus	MATCHED	n660507500	9.5	0.65	Elversberg Thomas-Mann-Straße	309,310,709,N79,R6	Galgenbergturm, Elversberg	Elversberg Galgenbergturm	LINESTRING(7.141637 49.317051,7.1417681 49.3170559)
28	Elversberg	Thomas-Mann-Str. 	de:10043:35509::3550906	49.316893	7.142978	bus	MATCHED	n8237007005	10.6	0.63	Elversberg Thomas-Mann-Straße	309,310,709,719,N3,R6	Butterberg, Spiesen / Freidelbrunnen, Spiesen / Butterberg, Spiesen	Spiesen Freidelbrunnen / Spiesen Butterberg	LINESTRING(7.142978 49.316893,7.142854000000001 49.316842)
