	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Kiel	Aalborgring	de:01002:48951::1	54.316168	10.047968	bus	MATCHED	n4690748509	1.7	0.9	Aalborgring	6,61			LINESTRING(10.047968 54.316168,10.0479423 54.3161726)
1	Kiel	Aalborgring	de:01002:48951::2	54.316445	10.048159	bus	MATCHED	n370698629	2.4	0.87	Aalborgring	6,61	Kiel Stavangerstraße	Stavangerstraße	LINESTRING(10.048159 54.316445,10.0481266 54.31643390000001)
2	Kiel	Aalborgring	de:01002:48951::3	54.316177	10.047983		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.047983 54.316177)
3	Kiel	Adalbertstraße	de:01002:48952::1	54.358553	10.133405	bus	MATCHED	n430958033	33.3	0.47	Adalbertstraße	32,6,91	Kiel Mercatorstraße / Kiel Petruskirche	Mercatorstraße / Petruskirche	LINESTRING(10.133405 54.358553,10.133168300000001 54.358818600000006)
4	Kiel	Adalbertstraße	de:01002:48952::2	54.35897	10.133267	bus	MATCHED	n430958032	9.1	0.71	Adalbertstraße	32,6,91	Kiel Knorrstraße / Kiel Schleusenstraße	Knorrstraße / Schleusenstraße	LINESTRING(10.133267 54.35897,10.1333772 54.358919400000005)
5	Kiel	Adelheidstraße	de:01002:48953::1	54.319533	10.122558	bus	MATCHED	n326153089	3.6	0.84	Adelheidstraße	91	Kiel Kirchhofallee	Kirchhofallee	LINESTRING(10.122558 54.319533,10.1225053 54.3195434)
6	Kiel	Adelheidstraße	de:01002:48953::2	54.319268	10.122966	bus	MATCHED	n326153085	3.1	0.85	Adelheidstraße	91	Kiel Wilhelmplatz	Wilhelmplatz	LINESTRING(10.122966 54.319268,10.122962600000001 54.319295800000006)
7	Kiel	Adolf-Westphal-Straße	de:01002:48954::1	54.309764	10.131113	bus	MATCHED_THOUGH_REVERSED_DIR	n471176204	5.4	0.55	Adolph-Westphal-Straße	52	Kiel Hauptbahnhof	Schwedendamm	LINESTRING(10.131113 54.309764,10.1310994 54.309811800000006)
8	Kiel	Adolf-Westphal-Straße	de:01002:48954::2	54.309899	10.131364	bus	MATCHED_THOUGH_REVERSED_DIR	n471176200	1.7	0.74	Adolph-Westphal-Straße	52	Kiel Schwedendamm	Hauptbahnhof	LINESTRING(10.131364 54.309899,10.131387700000001 54.309892100000006)
9	Kiel	Alsenstraße	de:01002:48955::1	54.334836	10.129634	bus	MATCHED	n480998297	4.1	0.82	Alsenstraße	50,51	Kiel Lehmberg	Lehmberg	LINESTRING(10.129634 54.334836,10.1295982 54.3348664)
10	Kiel	Alsenstraße	de:01002:48955::2	54.334601	10.129797	bus	MATCHED	n480998300	4.5	0.81	Alsenstraße	50,51	Kiel Ansgarkirche / Kiel Samwerstraße	Samwerstraße / Ansgarkirche	LINESTRING(10.129797 54.334601,10.1297844 54.3346407)
11	Kiel	Alt Mettenhof	de:01002:48956::1	54.317062	10.06158	bus	MATCHED	n444160592	8.9	0.71	Alt Mettenhof	6,91	Kiel Königsförder Weg	Königsförder Weg	LINESTRING(10.06158 54.317062,10.061622400000001 54.317137900000006)
12	Kiel	Alt Mettenhof	de:01002:48956::2	54.317059	10.061954	bus	MATCHED	n444160593	8.6	0.72	Alt Mettenhof	6,91	Kiel Russeer Weg	Russeer Weg	LINESTRING(10.061954 54.317059,10.062004 54.3169879)
13	Kiel	Alte Siedlung	de:01002:48957::1	54.294243	10.153691	bus	MATCHED	n471116238	9.8	0.69	Alte Siedlung	45,9,N34	Kiel TÜV / Kiel Nelkenweg	TÜV	LINESTRING(10.153691 54.294243,10.1537416 54.2941604)
14	Kiel	Alte Siedlung	de:01002:48957::2	54.294036	10.153777	bus	MATCHED	n455711789	15.4	0.61	Alte Siedlung	45,N34	Kiel Hubertus	Hubertus	LINESTRING(10.153777 54.294036,10.153563100000001 54.2940952)
15	Kiel	Altenrade	de:01002:48958::1	54.30848	10.098822		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.098822 54.30848)
16	Kiel	Am Biberbach	de:01002:48959::1	54.281421	10.117148	bus	MATCHED	n443808010	5.7	0.78	Am Biberbach	41,42,792,9,N42	Kiel Meimersdorf Schule	Meimersdorf, Schule	LINESTRING(10.117148 54.281421,10.1171079 54.281375000000004)
17	Kiel	Am Biberbach	de:01002:48959::2	54.281145	10.116691	bus	MATCHED	n443808011	1.9	0.89	Am Biberbach	41,42,45,792,N42	Kiel Goldregenholz	Goldregenholz	LINESTRING(10.116691 54.281145,10.1166715 54.281157900000004)
18	Kiel	Am Dorfplatz	de:01002:48960::1	54.274768	10.108914	bus	MATCHED	n336108679	5.5	0.78	Am Dorfplatz	41,42,45,792,N42	Kiel Kleinflintbeker Weg / Kiel Kleinflintbeker Weg	Kleinflintbeker Weg	LINESTRING(10.108914 54.274768,10.108997 54.2747784)
19	Kiel	Am Dorfplatz	de:01002:48960::2	54.274745	10.109448	bus	MATCHED	n336108607	4.8	0.8	Am Dorfplatz	41,42,792,9,N42	Kiel Goldregenholz	Goldregenholz	LINESTRING(10.109448 54.274745,10.1095206 54.2747383)
20	Kiel	Am Dorfplatz	de:01002:48960::3	54.274692	10.109866		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.109866 54.274692)
21	Kiel	Am Forsthaus	de:01002:48961::1	54.324527	10.069949	bus	MATCHED	n418297791	9.9	0.69	Am Forsthaus	14,15,6,N14	Kiel Daimlerstraße / Kronshagen Rathaus / Kronshagen Hofbrook	Korügen / Daimlerstraße / Heischberg	LINESTRING(10.069949 54.324527,10.0698094 54.3245632)
22	Kiel	Am Forsthaus	de:01002:48961::2	54.324629	10.070752	bus	MATCHED	n370698037	4.1	0.82	Am Forsthaus	14,15,6,N14	Kiel Göteborgring	Göteborgring	LINESTRING(10.070752 54.324629,10.0707239 54.324662200000006)
23	Kiel	Am Hain	de:01002:48962::1	54.294844	10.076164	bus	MATCHED	n4621581431	2.2	0.88	Am Hain	5	Kiel Pudelhütte	Pudelhütte	LINESTRING(10.076164 54.294844,10.076190800000001 54.294856)
24	Kiel	Am Hain	de:01002:48962::2	54.294847	10.074615		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.074615 54.294847)
25	Kiel	Am Reben	de:01002:49323::1	54.275423	10.100746	bus	MATCHED	n297360121	11.3	0.3	Meimersdorf, Am Reben	41,42,45,N42	Kiel Meimersdorfer Weg	Kleinflintbeker Weg	LINESTRING(10.100746 54.275423,10.100801200000001 54.2753268)
26	Kiel	Am Reben	de:01002:49323::2	54.27529	10.100691	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					41,42,792,9,N42	Kiel Kleinflintbeker Weg / Kleinflintbek Burkamp		POINT(10.100691 54.27529)
27	Kiel	Am Stadion	de:01002:48964::1	54.350276	10.125556	bus	MATCHED	n349246144	1.7	0.9	Am Stadion	91	Kiel Nordfriedhof	Nordfriedhof	LINESTRING(10.125556 54.350276,10.1255778 54.350267900000006)
28	Kiel	Am Stadion	de:01002:48964::2	54.350651	10.125175	bus	MATCHED	n430973328	4.5	0.81	Am Stadion	91	Kiel Steenbeker Weg	Steenbeker Weg	LINESTRING(10.125175 54.350651,10.125227200000001 54.3506244)
29	Kiel	Am Taubenkrug	de:01002:48965::1	54.303145	10.050145	bus	MATCHED	n1305292842	3.4	0.84	Am Taubenkrug	767	Melsdorf Schwartenbock	Melsdorf, Schwartenbock	LINESTRING(10.050145 54.303145,10.050174400000001 54.303170800000004)
30	Kiel	Am Taubenkrug	de:01002:48965::2	54.302899	10.050812	bus	MATCHED	n1305292862	4.2	0.82	Am Taubenkrug	767	Kiel Ihlkatenweg	Ihlkatenweg	LINESTRING(10.050812 54.302899,10.050873300000001 54.3028872)
31	Kiel	Am Teich	de:01002:9001675::1	54.26708	10.177101	bus	MATCHED	n415939361	5.9	0.77	Am Teich	45	Kiel Rönne Dorf / Kiel Schlüsbek	Rönne, Dorf	LINESTRING(10.177101 54.26708,10.1770107 54.267083400000004)
32	Kiel	Am Voßberg	de:01002:48966::1	54.290013	10.063273		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.063273 54.290013)
33	Kiel	Am Voßberg	de:01002:48966::2	54.290034	10.063102	bus	MATCHED	n335592400	7.5	0.74	Am Voßberg	5	Kiel Eiderbad	Eiderbad	LINESTRING(10.063102 54.290034,10.0630679 54.289970000000004)
34	Kiel	Am Wellsee	de:01002:48967::1	54.277685	10.196646	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					34,N34			POINT(10.196646 54.277685)
35	Kiel	Am Wellsee	de:01002:48967::2	54.27772	10.196404	bus	MATCHED	n269137109	6.6	0.46	Kroog, Am Wellsee	34,N34	Kiel Zeppelinring	Zeppelinring	LINESTRING(10.196404 54.27772,10.1964311 54.277777)
36	Kiel	Am Wohld	de:01002:48968::1	54.319423	10.065193		MATCHED	n444158195	3.6	0.71	Am Wohld			Russeer Weg	LINESTRING(10.065193 54.319423,10.0651373 54.319420900000004)
