	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Dietzenbach	Albert-Einstein-Straße	de:06438:4631:1:1	50.011975	8.793114	bus	MATCHED	n1538659751	9.8	0.69	Albert-Einstein-Straße	OF-95,OF-99,V95	Dietzenbach Mitte Bahnhof / Dietzenbach Mitte Bahnhof / Dietzenbach Mitte Bahnhof	Mitte Bahnhof / Bussteig 7	LINESTRING(8.793114 50.011975,8.7931519 50.012059300000004)
1	Dietzenbach	Albert-Einstein-Straße	de:06438:4631:2:2	50.013567	8.793679	bus	MATCHED	n1538659758	7.6	0.74	Albert-Einstein-Straße	OF-95,OF-99,V95	Dietzenbach Justus-von-Liebig-Straße / Dietzenbach Justus-von-Liebig-Straße	Justus-von-Liebig-Straße	LINESTRING(8.793679 50.013567,8.7936545 50.013500900000004)
2	Dietzenbach	Albert-Einstein-Straße	de:06438:4631:99:99	50.011818	8.792819		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.792819 50.011818)
3	Dietzenbach	Alemannenweg	de:06438:4651:1:1	50.022541	8.784305	bus	MATCHED	n1538584393	4.3	0.81	Alemannenweg	V96	Dietzenbach Helen-Keller-Schule	Helen-Keller-Schule/Heinrich-Mann-Schule	LINESTRING(8.784305 50.022541,8.7843579 50.0225602)
4	Dietzenbach	Alemannenweg	de:06438:4651:2:2	50.02246	8.784431	bus	MATCHED	n1538584386	3.7	0.75	Alemannenweg	V96	Dietzenbach Kurt-Schumacher-Allee		LINESTRING(8.784431 50.02246,8.784456800000001 50.022431100000006)
5	Dietzenbach	Am Stadtbrunnen	de:06438:4652:1:1	50.010128	8.778413		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.778413 50.010128)
6	Dietzenbach	Am Stadtbrunnen	de:06438:4652:2:2	50.009841	8.778791		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.778791 50.009841)
7	Dietzenbach	Arminiusstraße	de:06438:4653:2:2	50.027655	8.783598	bus	MATCHED	n1538584397	13.4	0.64	Arminiusstraße	V96	Dietzenbach Römersiedlung	Römersiedlung	LINESTRING(8.783598 50.027655,8.783770800000001 50.027608300000004)
8	Dietzenbach	Aueschule	de:06438:4654:1:1	50.014855	8.775271	bus	MATCHED	n1538631934	11.2	0.53	Aueschule	V96	Dietzenbach Wiesenstraße		LINESTRING(8.775271 50.014855,8.7753028 50.0147564)
9	Dietzenbach	Aueschule	de:06438:4654:2:2	50.014711	8.775257	bus	MATCHED	n1538631931	5.8	0.66	Aueschule	V96	Dietzenbach Glashüttener Weg		LINESTRING(8.775257 50.014711,8.7752589 50.0146585)
