	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Absberg	Badehalbinsel	de:09577:16307:0:1	49.136774	10.867612	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					699	Absberg Marktplatz		POINT(10.867612 49.136774)
1	Absberg	Badehalbinsel	de:09577:16307:0:2	49.136838	10.867675	bus	MATCHED	n7023079277	63.7	0.19	Absberg, Badehalbinsel	699	Langlau Seezentrum		LINESTRING(10.867675 49.136838,10.8684861 49.1370495)
2	Absberg	Bürgergarten	de:09577:16306:0:1	49.145266	10.873828		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.873828 49.145266)
3	Absberg	Bürgergarten	de:09577:16306:0:2	49.145266	10.873828		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.873828 49.145266)
4	Absberg	Fallhausstr.	de:09577:16309:0:1	49.141816	10.868312	bus	NO_MATCH					642.5	Pfofeld Hauptstr. / Thannhausen (b. Pfofeld) Ort / Absberg Geiselsberger Str. / Pfofeld Römerstr.		POINT(10.868312 49.141816)
5	Absberg	Geiselsberger Str.	de:09577:16305:0:1	49.144813	10.872481	bus	MATCHED	n7023079275	4.9	1.0	Absberg, Geiselsberger Str.	621,642.5	Absberg Marktplatz / Absberg Fallhausstr.		LINESTRING(10.872481 49.144813,10.8724181 49.1448284)
6	Absberg	Geiselsberger Str.	de:09577:16305:0:2	49.144937	10.871376	bus	MATCHED	n7023079276	4.2	1.0	Absberg, Geiselsberger Str.	645	Geiselsberg / Langlau		LINESTRING(10.871376 49.144937,10.8713192 49.144929100000006)
7	Absberg	Geiselsberger Str.	de:09577:16305:0:3	49.144913	10.872454		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.872454 49.144913)
8	Absberg	Igelsbach	de:09577:16315:0:1	49.15979	10.85199	bus	MATCHED	n10570542988	5.4	1.0	Igelsbach	645	Thannhausen (b. Pfofeld) Ort / Fünfbronn Abzw. Igelsbach / Absberg Marktplatz / Gunzenhausen / Gunzenhausen / Pfofeld Römerstr. / Kalbensteinberg / Gräfensteinberg Dorfstr.		LINESTRING(10.85199 49.15979,10.8519736 49.1597425)
9	Absberg	Igelsbach	de:09577:16315:0:2	49.159749	10.85217	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					645	Kalbensteinberg		POINT(10.85217 49.159749)
10	Absberg	Igelsbachsee Parkplatz	de:09577:16316:0:1	49.153651	10.884006		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.884006 49.153651)
