	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Fahrland	Kietzer Str. 	de:12054:900220317::1	52.466916	13.013343	bus	MATCHED	n12660917796	7.9	0.59	Kietzer Straße	619	Potsdam, Kienhorststr.	Kienhorststraße	LINESTRING(13.013343 52.466916,13.013264000000001 52.466864)
1	Fahrland	Kietzer Str. 	de:12054:900220317::2	52.466949	13.013279	bus	MATCHED	n12660917798	11.4	0.54	Kietzer Straße	619	Fahrland, Marquardter Str.	Marquardter Straße	LINESTRING(13.013279 52.466949,13.0131131 52.4669375)
2	Fahrland	Marquardter Str. 	de:12054:900220322::1	52.461004	13.001254	bus	MATCHED	n13013940047	31.2	0.38	Marquardter Straße	619	Fahrland, Kietzer Str.	Kietzer Straße	LINESTRING(13.001254 52.461004,13.000797500000001 52.4610325)
3	Geltow	Kaserne	de:12054:900220546::1	52.386356	12.971166	bus	MATCHED	n430859759	5.8	0.77	Kaserne	610	Wildpark-West, Am Wasserwerk	Am Wasserwerk	LINESTRING(12.971166 52.386356,12.971160800000002 52.386408200000005)
4	Geltow	Kaserne	de:12054:900220546::2	52.386392	12.971593	bus	MATCHED	n2214453250	26.5	0.51	Kaserne	610	Potsdam, Kuhfort	Kuhfort	LINESTRING(12.971593 52.386392,12.9712683 52.3862602)
5	Geltow	Kuckucksweg	de:12054:900220652::1	52.365009	12.985835	bus	MATCHED	n2142536549	18.7	0.57	Kuckucksweg	631	Geltow, Schäfereistr.	Schäfereistraße	LINESTRING(12.985835 52.365009,12.9859418 52.3651641)
6	Geltow	Kuckucksweg	de:12054:900220652::2	52.365409	12.98646	bus	MATCHED	n430866201	20.5	0.56	Kuckucksweg	631	Potsdam, Bayrisches Haus	Zum Bahnhof Pirschheide	LINESTRING(12.98646 52.365409,12.986277600000001 52.3652628)
7	Potsdam	Abzweig Betriebshof ViP	de:12054:900230083::0	52.373727	13.112963		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.112963 52.373727)
8	Potsdam	Abzweig Betriebshof ViP	de:12054:900230083::1	52.373353	13.111368	tram	MATCHED	n1024786267	14.2	0.52	Abzweig Betriebshof ViP	92,96	Potsdam, Turmstr.	Turmstraße	LINESTRING(13.111368 52.373353,13.111564900000001 52.3733116)
9	Potsdam	Abzweig Betriebshof ViP	de:12054:900230083::2	52.373476	13.111256	tram	MATCHED	n1760009267	9.2	0.61	Abzweig Betriebshof ViP	92,96	Potsdam, Bisamkiez	Bisamkiez	LINESTRING(13.111256 52.373476,13.1111327 52.3735087)
10	Potsdam	Abzweig Betriebshof ViP	de:12054:900230083::3	52.373984	13.113088	bus	MATCHED	n650081742	0.4	0.95	Abzweig Betriebshof ViP	601,690,696	Potsdam, Stern-Center/Nuthestr. / Potsdam, Johannes-Kepler-Platz / Potsdam, Gerlachstr.	Stern-Center/Nuthestraße / Johannes-Kepler-Platz / Gerlachstraße	LINESTRING(13.113088 52.373984,13.113083600000001 52.3739866)
11	Potsdam	Abzweig nach Eiche	de:12054:900230134::1	52.405195	13.014048	bus	MATCHED	n280844246	0.6	0.95	Abzweig nach Eiche	605,697,N14,X15	Potsdam, Drachenhaus / Potsdam, Katharinenholzstr. / Potsdam, Studentenwohnheim Eiche	Thaerstraße / Studentenwohnheim Eiche	LINESTRING(13.014048 52.405195,13.014054900000001 52.405191800000004)
12	Potsdam	Abzweig nach Eiche	de:12054:900230134::2	52.406207	13.014766	bus	MATCHED	n866644055	8.3	0.72	Abzweig nach Eiche	612,695,697,X15	Potsdam, Studentenwohnheim Eiche / Potsdam, Studentenwohnheim Eiche / Potsdam, Campus Universität/A.-Geiger-Kolleg	Studentenwohnheim Eiche	LINESTRING(13.014766 52.406207,13.0148665 52.406249)
13	Potsdam	Abzweig nach Eiche	de:12054:900230134::3	52.405958	13.012814	bus	MATCHED	w1050806643	7.6	0.73	Abzweig nach Eiche	605,612,695,N14	Potsdam, Drachenhaus / Potsdam, Katharinenholzstr. / Potsdam, Campus Universität/A.-Geiger-Kolleg	Campus Universität/Abraham-Geiger-Kolleg / Thaerstraße / Orangerie/Botanischer Garten	LINESTRING(13.012814 52.405958,13.012925200000002 52.405953800000006)
14	Potsdam	Abzweig nach Eiche	de:12054:900230134::4	52.406259	13.013854	bus	MATCHED	n9656344108	1.8	0.9	Abzweig nach Eiche	612,697	Potsdam, Campus Universität/A.-Geiger-Kolleg / Potsdam, Studentenwohnheim Eiche	Campus Universität/Abraham-Geiger-Kolleg / Studentenwohnheim Eiche	LINESTRING(13.013854 52.406259,13.013828 52.406258)
15	Potsdam	Abzweig nach Nedlitz	de:12054:900230118::1	52.432719	13.00865	bus	MATCHED	n385457762	3.3	0.84	Abzweig nach Nedlitz	692,N17	Potsdam, Schneiderremise / Potsdam, Rückertstr.	Schneiderremise / Rückertstraße	LINESTRING(13.00865 52.432719,13.008601500000001 52.4327234)
16	Potsdam	Abzweig nach Nedlitz	de:12054:900230118::2	52.432019	13.008358	bus	MATCHED	n385457761	2.5	0.87	Abzweig nach Nedlitz	692,N17	Potsdam, TÜV-Akademie / Potsdam, Schneiderremise	Schneiderremise / TÜV-Akademie	LINESTRING(13.008358 52.432019,13.0083833 52.432003300000005)
