	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
59	Baddeckenstedt	Schule	de:03158:3159:0:2	52.092572	10.223753	bus	MATCHED	n5789712873	7.9	0.72	Baddeckenstedt, Schule	606,656,658,660,Flexo	Baddeckenstedt, Elber Weg / Baddeckenstedt, Bahnhof / Oelber a.w.W., Mohnhofstraße / Oelber a.w.W., Ziegelei / Oelber a.w.W., Ziegelei / Oelber a weißen Wege, Haus am Oelber Bach / Rhene	Oelber, Ziegelei	LINESTRING(10.223753 52.092572,10.2238646 52.092591500000005)
60	Baddeckenstedt	Schule	de:03158:3159:0:3	52.092594	10.223654	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.223654 52.092594)
61	Baddeckenstedt	Wartjenstedt	de:03158:3305:0:1	52.105904	10.192465	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					658,Flexo	Wartjenstedt, Hildesheimer Straße / Westerlinde, Weinberg / Westerlinde Ortsausgang, Mast 1 S		POINT(10.192465 52.105904)
62	Baddeckenstedt	Wartjenstedt	de:03158:3305:0:2	52.105855	10.192438	bus	MATCHED	n7304604420	9.1	0.56	Wartjenstedt	658,Flexo	Rhene / Wartjenstedt, Am Holzberg / Binder		LINESTRING(10.192438 52.105855,10.1925486 52.105809900000004)
63	Bansleben	Ort	de:03158:3245:1:1	52.152304	10.744183	bus	MATCHED	n4549663261	14.4	0.47	Bansleben, Ort	731,732,739	Schöppenstedt, Bahnhof / Schöppenstedt, Bahnhof / Ampleben, Ort / Schöppenstedt, Wolfenbütteler Str.		LINESTRING(10.744183 52.152304,10.7439725 52.1523107)
64	Bansleben	Ort	de:03158:3245:1:2	52.152596	10.743033	bus	MATCHED	n448206798	2.0	0.83	Bansleben, Ort	731	Eilum, Kreisel	Eilum, Kreisel / Ampleben, Gasthaus am Elm	LINESTRING(10.743033 52.152596,10.743062100000001 52.1525971)
65	Bansleben	Ring	de:03158:3021:1:1	52.151687	10.742009	bus	MATCHED	n448206801	4.0	0.73	Bansleben, Ring	732	Evessen, Klosterhof / Eilum, Ort / Schöppenstedt, Bahnhof / Dettum, Bahnhof / Ampleben, Ort		LINESTRING(10.742009 52.151687,10.741965400000002 52.151710400000006)
66	Bansleben	Ring	de:03158:3021:1:2	52.151748	10.741964		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.741964 52.151748)
67	Barnstorf	Bistorfer Straße	de:03158:8774:1:A	52.096717	10.807191	bus	MATCHED	n6812775885	3.0	0.78	Barnstorf, Bistorfer Straße	372,746,747	Barnstorf, Mühle / Winnigstedt, Hauptstraße / Winnigstedt, Schule	Gevensleben, Mitte	LINESTRING(10.807191 52.096717,10.807201800000001 52.0966905)
68	Barnstorf	Bistorfer Straße	de:03158:8774:1:B	52.096744	10.807326	bus	MATCHED_THOUGH_REVERSED_DIR	n6812775888	3.0	0.71	Barnstorf, Bistorfer Straße	372	Gevensleben, Mitte	Barnstorf, Mühle	LINESTRING(10.807326 52.096744,10.807343900000001 52.0967197)
69	Barnstorf	Mühle	de:03158:8662:1:1	52.098571	10.796007	bus	MATCHED	n6812775891	23.1	0.37	Barnstorf, Mühle	372,746,747	Barnstorf, Ort / Barnstorf, Bistorfer Straße / Uehrde, Barnstorfer Weg / Uehrde, Ort	Barnstorf, Bistorfer Straße	LINESTRING(10.796007 52.098571,10.7956695 52.098574600000006)
70	Barnstorf	Mühle	de:03158:8662:1:2	52.098604	10.796097	bus	MATCHED	n6812775889	22.9	0.37	Barnstorf, Mühle	372,746,747	Barnstorf, Bistorfer Straße / Uehrde, Barnstorfer Weg / Uehrde, Barnstorfer Weg / Uehrde, Ort	Uehrde, Barnstorfer Weg	LINESTRING(10.796097 52.098604,10.795771100000001 52.098651200000006)
71	Barnstorf	Ort	de:03158:3075:1:1	52.098444	10.807029	bus	NO_MATCH					746,747	Warle		POINT(10.807029 52.098444)
72	Barnstorf	Ort	de:03158:3075:1:2	52.098554	10.806913	bus	NO_MATCH					746,747	Barnstorf, Mühle / Winnigstedt, Hauptstraße		POINT(10.806913 52.098554)
73	Berel	Im Gänsewinkel	de:03158:40187:1:A	52.165167	10.221166	bus	NO_MATCH					Flexo	Burgdorf, Auf d. Steinkamp / Berel, Ort		POINT(10.221166 52.165167)
74	Berel	Kindergarten/Kirche	de:03158:40186:1:A	52.165459	10.215264	bus	NO_MATCH					Flexo	Berel, Ort / Abzweig Nordassel, Wolfenbüttel		POINT(10.215264 52.165459)
75	Berel	Ort	de:03158:3189:0:1	52.165789	10.218318	bus	MATCHED	n559782248	46.1	0.41	Berel, Ort	609,658,Flexo	Söhlde Schulzentrum, Mast 1 O / Berel, Kindergarten/Kirche / Abzweig Nordassel, Wolfenbüttel	Burgdorf, Pfarrhaus	LINESTRING(10.218318 52.165789,10.218303200000001 52.1653748)
76	Berel	Ort	de:03158:3189:0:2	52.165767	10.218273	bus	MATCHED	n559782249	5.7	0.65	Berel, Ort	608,658,Flexo	Nordassel, Ort / Abzweig Nordassel, Wolfenbüttel / Burgdorf, Auf d. Steinkamp / SZ-Lesse, Bauplatz / Burgdorf, Pfarrhaus / Berel, Im Gänsewinkel	SZ-Lesse, Bauplatz	LINESTRING(10.218273 52.165767,10.2181955 52.16574790000001)
77	Berklingen	Kirche	de:03158:9938:1:1	52.122382	10.733457	bus	NO_MATCH					752	Remlingen, Schule		POINT(10.733457 52.122382)
78	Berklingen	Kirche	de:03158:9938:1:2	52.122443	10.733475	bus	NO_MATCH					752	Klein Vahlberg, Ort		POINT(10.733475 52.122443)
79	Berklingen	Ort	de:03158:5121:1:1	52.122547	10.734239	bus	MATCHED	n649030664	9.6	0.39	Berklingen, Kirche	732,733,748	Schöppenstedt, Bahnhof / Schöppenstedt, Bahnhof	Klein Vahlberg, Ort / Remlingen, Schule	LINESTRING(10.734239 52.122547,10.734354900000001 52.1225953)
80	Berklingen	Ort	de:03158:5121:1:2	52.122823	10.734383	bus	MATCHED	n649030663	1.4	0.61	Berklingen, Kirche	732,733,746,748	Klein Vahlberg, Ort		LINESTRING(10.734383 52.122823,10.734366600000001 52.1228156)
81	Beuchte	Ort	de:03158:3108:0:1	51.986783	10.519964	bus	MATCHED	n4208971238	7.1	0.61	Beuchte, Ort	754,757,822	Wehre, Ort / Lengde, Ortsmitte / Weddingen / Schladen, Harzstraße	Schladen, Harzstraße / Wehre, Ort / Lengde, Ortsmitte	LINESTRING(10.519964 51.986783,10.5199318 51.986722)
82	Beuchte	Ort	de:03158:3108:0:2	51.986711	10.520116		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.520116 51.986711)
83	Bornum bei Börßum	Ort	de:03158:3091:0:1	52.088604	10.594578	bus	MATCHED	n441055553	68.3	0.12	Bornum, Ort	751,753,755	Börßum, Kirche / Kalme	Börßum, Kirche	LINESTRING(10.594578 52.088604,10.5944684 52.087993700000006)
84	Bornum bei Börßum	Ort	de:03158:3091:0:2	52.088383	10.594515	bus	MATCHED	n441055554	14.4	0.48	Bornum, Ort	751,753	Kalme / Kissenbrück, Kindergarten	Kissenbrück, Kindergarten / Kalme	LINESTRING(10.594515 52.088383,10.5946786 52.0883021)
85	Burgdorf	Baderkamp	de:03158:3185:0:1	52.143413	10.21751	bus	MATCHED	n3550595358	10.7	0.67	Burgdorf, Baderkamp	608,658,Flexo	Burgdorf (Wolfenbü.), Lerchenring / Burgdorf, Pfarrhaus	Burgdorf, Pfarrhaus	LINESTRING(10.21751 52.143413,10.2176395 52.1433589)
86	Burgdorf	Baderkamp	de:03158:3185:0:2	52.143429	10.217645	bus	MATCHED	n3550595357	14.0	0.62	Burgdorf, Baderkamp	609,658,Flexo	Hohenassel, Nord / Hohenassel, Grundschule / Burgdorf (Wolfenbü.), Am Schloss	Westerlinde, Weinberg	LINESTRING(10.217645 52.143429,10.217535600000001 52.1433222)
87	Burgdorf	Pfarrhaus	de:03158:3186:0:1	52.145414	10.217573	bus	MATCHED	n3550595356	33.8	0.46	Burgdorf, Pfarrhaus	608,658,Flexo	Nordassel, Ort / Berel, Ort / Burgdorf (Wolfenbü.), Am Schloss / Abzweig Nordassel, Wolfenbüttel	Berel, Ort	LINESTRING(10.217573 52.145414,10.218044800000001 52.1455028)
88	Burgdorf	Pfarrhaus	de:03158:3186:0:2	52.145436	10.217824	bus	MATCHED	n3550595355	20.9	0.55	Burgdorf, Pfarrhaus	609,658,Flexo	Burgdorf (Wolfenbü.), Klüterstraße / Burgdorf, Baderkamp / Nordassel, Ort	Burgdorf, Baderkamp	LINESTRING(10.217824 52.145436,10.218019100000001 52.1455805)
89	Burgdorf (Wolfenbü. )	Am Schloss	de:03158:40182:1:A	52.144152	10.214528	bus	NO_MATCH					Flexo	Burgdorf, Pfarrhaus / Burgdorf, Baderkamp		POINT(10.214528 52.144152)
90	Burgdorf (Wolfenbü. )	Kleiner Laden	de:03158:40183:1:A	52.146853	10.219064	bus	NO_MATCH					Flexo	Burgdorf (Wolfenbü.), Klüterstraße / Abzweig Nordassel, Wolfenbüttel		POINT(10.219064 52.146853)
91	Burgdorf (Wolfenbü. )	Klüterstraße	de:03158:40181:1:A	52.14446	10.220582	bus	NO_MATCH					Flexo	Burgdorf (Wolfenbü.), Kleiner Laden / Burgdorf, Pfarrhaus		POINT(10.220582 52.14446)
92	Burgdorf (Wolfenbü. )	Lerchenring	de:03158:40179:1:A	52.141638	10.216567	bus	NO_MATCH					Flexo	Burgdorf, Baderkamp / Burgdorf (Wolfenbü.), Wiesenhofring		POINT(10.216567 52.141638)
93	Burgdorf (Wolfenbü. )	Wiesenhofring	de:03158:40180:1:A	52.142801	10.220843	bus	NO_MATCH					Flexo	Burgdorf (Wolfenbü.), Lerchenring / Hohenassel, Nord		POINT(10.220843 52.142801)
94	Börßum	Bahnhof	de:03158:4256:1:1	52.061124	10.569398		MATCHED	n2657886386	48.9	0.09	Börßum			Wolfenbüttel	LINESTRING(10.569398 52.061124,10.5691687 52.060707300000004)
95	Börßum	Bahnhof	de:03158:4256:1:2	52.060853	10.569066		MATCHED	n2657886404	14.2	0.22	Börßum			Schladen	LINESTRING(10.569066 52.060853,10.5689764 52.060738300000004)
96	Börßum	Bahnhof	de:03158:4256:2:1	52.060909	10.569533	bus	MATCHED	n6819522320	28.5	0.32	Börßum Bahnhof	751,753,755	Heiningen, Börßumer Str. / Börßum, Sportplatz	Börßum, Sportplatz / WF, Bahnhofstraße	LINESTRING(10.569533 52.060909,10.5693683 52.0606741)
97	Börßum	Bahnhof	de:03158:4256:2:2	52.060936	10.569641		MATCHED	w319841507	65.1	0.07	Börßum WTB				LINESTRING(10.569641 52.060936,10.568702600000002 52.0608486)
98	Börßum	Deutsches Haus	de:03158:3088:0:1	52.069397	10.583349	bus	MATCHED	n4554250832	6.8	0.74	Börßum, Deutsches Haus	751,753,755	Börßum, Sportplatz	Börßum, Sportplatz	LINESTRING(10.583349 52.069397,10.5832581 52.06942110000001)
