	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
10	Frankfurt am Main	Adlerflychtplatz	de:06412:413:2:2	50.12399	8.681359	bus	MATCHED	n3404674637	6.8	0.75	Adlerflychtplatz	M36	Frankfurt (Main) Bornwiesenweg	Bornwiesenweg	LINESTRING(8.681359 50.12399,8.6813134 50.124043500000006)
11	Frankfurt am Main	Adolf-Haeuser-Straße	de:06412:1011:1:1	50.100751	8.539449		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.539449 50.100751)
12	Frankfurt am Main	Adolph-Prior-Straße	de:06412:1954:1:1	50.128135	8.579604	bus	MATCHED	n2639952543	4.5	0.81	Adolph-Prior-Straße	56	Frankfurt (Main) Wilhelm-Fay-Straße Nord	Wilhelm-Fay-Straße Nord	LINESTRING(8.579604 50.128135,8.5796655 50.1281272)
13	Frankfurt am Main	Adolph-Prior-Straße	de:06412:1954:2:2	50.127885	8.579956	bus	MATCHED	n2639952542	2.6	0.87	Adolph-Prior-Straße	56	Frankfurt (Main) Heinrich-Hopf-Straße	Heinrich-Hopf-Straße	LINESTRING(8.579956 50.127885,8.579921 50.1278796)
14	Frankfurt am Main	Affentorplatz	de:06412:926:1:1	50.104774	8.689943	bus	MATCHED_THOUGH_REVERSED_DIR	n778299784	8.3	0.49	Affentorplatz	30,M36,n71	Frankfurt (Main) Lokalbahnhof	Elisabethenstraße	LINESTRING(8.689943 50.104774,8.6899289 50.104700300000005)
15	Frankfurt am Main	Affentorplatz	de:06412:926:2:2	50.104513	8.689791	bus	MATCHED_THOUGH_REVERSED_DIR	n778708638	4.7	0.62	Affentorplatz	30,M36,n71	Frankfurt (Main) Elisabethenstraße	Wendelsplatz / Lokalbahnhof	LINESTRING(8.689791 50.104513,8.6897977 50.1045553)
16	Frankfurt am Main	Alemannenweg	de:06412:1117:1:1	50.11562	8.539097	bus	MATCHED	n2184120361	0.3	0.96	Alemannenweg	59	Frankfurt (Main) Engelsruhe	Engelsruhe	LINESTRING(8.539097 50.11562,8.5391011 50.115619300000006)
17	Frankfurt am Main	Alemannenweg	de:06412:1117:2:2	50.11372	8.540598	bus	MATCHED	n2184120354	2.1	0.89	Alemannenweg	59	Frankfurt (Main) Cheruskerweg		LINESTRING(8.540598 50.11372,8.540569000000001 50.1137193)
18	Frankfurt am Main	Alkmenestraße	de:06412:60772:31:31	50.151625	8.699775	tram	MATCHED	n1502832902	3.4	0.79	Alkmenestraße	18	Frankfurt (Main) Walter-Kolb-Siedlung	Walter-Kolb-Siedlung	LINESTRING(8.699775 50.151625,8.6997941 50.151653200000005)
19	Frankfurt am Main	Alkmenestraße	de:06412:60772:32:32	50.151904	8.699815	tram	MATCHED	n1502832903	10.8	0.58	Alkmenestraße	18	Frankfurt (Main) Gravensteiner-Platz	Gravensteiner-Platz	LINESTRING(8.699815 50.151904,8.699787800000001 50.151808100000004)
20	Frankfurt am Main	Alleehaus	de:06412:1119:1:1	50.112699	8.538333	bus	MATCHED	n3409604897	15.7	0.61	Alleehaus	253,259,59,804,X11	Frankfurt (Main) Alemannenweg / Sulzbach (Taunus) Finkenweg / Sulzbach (Taunus) Bahnstraße / Frankfurt (Main) Hans-Böckler-Straße	Hans-Böckler-Straße / Alemannenweg / Bahnstraße	LINESTRING(8.538333 50.112699,8.5384708 50.112589)
21	Frankfurt am Main	Alleehaus	de:06412:1119:2:2	50.112099	8.536772	bus	MATCHED	n3212009975	65.0	0.36	Alleehaus	253,259,59,804,X11	Frankfurt (Main) Euckenstraße / Frankfurt (Main) Klinikum Höchst	Euckenstraße	LINESTRING(8.536772 50.112099,8.537355400000001 50.111650700000006)
22	Frankfurt am Main	Allerheiligentor	de:06412:523:31:1	50.113361	8.693816	tram	MATCHED	n762172651	19.2	0.46	Allerheiligentor	11,12,14,15	Frankfurt (Main) Börneplatz/Stoltzestraße / Frankfurt (Main) Hospital Zum Heiligen Geist	Börneplatz/Stoltzestraße / Börneplatz	LINESTRING(8.693816 50.113361,8.6935629 50.1133029)
23	Frankfurt am Main	Allerheiligentor	de:06412:523:32:2	50.113262	8.693915	tram	MATCHED	n158694809	9.4	0.61	Allerheiligentor	11,14,15	Frankfurt (Main) Ostendstraße	Ostendstraße	LINESTRING(8.693915 50.113262,8.6940085 50.113321500000005)
24	Frankfurt am Main	Allerheiligentor	de:06412:523:41:3	50.113369	8.693481	bus	MATCHED	n2974183043	21.4	0.38	Allerheiligentor	31,N11,N7,n61,n65	Frankfurt (Main) Konstablerwache / Frankfurt (Main) Ostendstraße / Frankfurt (Main) Börneplatz/Stoltzestraße	Konstablerwache / Börneplatz/Stoltzestraße	LINESTRING(8.693481 50.113369,8.6937608 50.113438200000004)
25	Frankfurt am Main	Allerheiligentor	de:06412:523:41:4	50.113163	8.693831	bus	MATCHED	n3431284360	14.4	0.47	Allerheiligentor	31,N11,N7,n61,n65	Frankfurt (Main) Ostendstraße / Frankfurt (Main) Konstablerwache	Ostendstraße	LINESTRING(8.693831 50.113163,8.694017 50.113212000000004)
26	Frankfurt am Main	Allesinastraße	de:06412:1016:1:1	50.078402	8.512117	bus	MATCHED	n433930848	126.4	0.26	Allesinastraße	54,837,M55,X53	Frankfurt (Main) Westenbergerstraße / Frankfurt (Main) Mockstädter Straße	Mockstädter Straße / Westenbergerstraße	LINESTRING(8.512117 50.078402,8.5138729 50.078279)
27	Frankfurt am Main	Allesinastraße	de:06412:1016:2:2	50.078034	8.512387	bus	MATCHED	n433930850	72.7	0.34	Allesinastraße	54,837,M55,X53	Frankfurt (Main) Farbenstraße/Friedhof / Frankfurt (Main) Friedhof Sindlingen	Friedhof Sindlingen / Farbenstraße/Friedhof	LINESTRING(8.512387 50.078034,8.5133879 50.078147900000005)
28	Frankfurt am Main	Alt-Bonames	de:06412:1390:1:1	50.180548	8.663949	bus	MATCHED	n534705251	12.2	0.65	Alt-Bonames	27	Frankfurt (Main) Nordpark/Alter Flugplatz	Nordpark/Alter Flugplatz	LINESTRING(8.663949 50.180548,8.6638614 50.180641900000005)
29	Frankfurt am Main	Alt-Bonames	de:06412:1390:2:2	50.180611	8.664103	bus	MATCHED	n494230809	4.8	0.8	Alt-Bonames	27	Frankfurt (Main) Bonameser Hainstraße	Bonameser Hainstraße	LINESTRING(8.664103 50.180611,8.6641674 50.1805998)
30	Frankfurt am Main	Alt-Fechenheim	de:06412:1546:1:1	50.128132	8.767829	tram	MATCHED	n203523489	39.1	0.32	Alt-Fechenheim	11	Frankfurt (Main) Arthur-von-Weinberg-Steg	Arthur-von-Weinberg-Steg	LINESTRING(8.767829 50.128132,8.7677262 50.1284774)
31	Frankfurt am Main	Alt-Fechenheim	de:06412:1546:2:2	50.128348	8.767898	tram	MATCHED	w60960867	3.2	0.72	Alt-Fechenheim	11	Frankfurt (Main) Mainkur Bahnhof		LINESTRING(8.767898 50.128348,8.767868426596443 50.12832689748261)
32	Frankfurt am Main	Alt-Fechenheim	de:06412:1546:3:3	50.128212	8.767423	bus	MATCHED	n5213973048	8.6	0.71	Alt-Fechenheim	44,551,N11	Frankfurt (Main) Jakobsbrunnenstraße / Frankfurt (Main) Baumertstraße / Frankfurt (Main) Jakobsbrunnenstraße	Baumertstraße / Jakobsbrunnenstraße	LINESTRING(8.767423 50.128212,8.7674617 50.12828510000001)
33	Frankfurt am Main	Alt-Fechenheim	de:06412:1546:4:4	50.128563	8.767589	bus	MATCHED	n1548514403	3.6	0.84	Alt-Fechenheim	44,551,N11	Frankfurt (Main) Mainkur Bahnhof / Frankfurt (Main) Mainkur Bahnhof	Mainkur Bahnhof	LINESTRING(8.767589 50.128563,8.7676199 50.128588400000005)
34	Frankfurt am Main	Alt-Niederursel	de:06412:1386:1:1	50.165434	8.622501	bus	MATCHED	n401562771	2.5	0.87	Alt-Niederursel	71,M72,M73	Frankfurt (Main) Weißkirchener Weg	Weißkirchener Weg	LINESTRING(8.622501 50.165434,8.6225357 50.1654348)
35	Frankfurt am Main	Alt-Praunheim/Krankenh. Nordwest	de:06412:1353:1:1	50.149309	8.619364	bus	MATCHED	n441407675	5.2	0.77	Alt-Praunheim/Krankenhaus Nordwest	M60,M72,M73	Frankfurt (Main) Praunheimer Brücke / Frankfurt (Main) Graebestraße/Pflegeheim	Graebestraße / Pflegeheim / Praunheimer Brücke	LINESTRING(8.619364 50.149309,8.619301400000001 50.149286000000004)
36	Frankfurt am Main	Alt-Rödelheim	de:06412:1215:1:1	50.124467	8.611971	bus	MATCHED	n392767187	6.2	0.77	Alt-Rödelheim	M34,M72	Frankfurt (Main) Parkweg / Frankfurt (Main) Rödelheim Bahnhof	Parkweg	LINESTRING(8.611971 50.124467,8.611909800000001 50.124427100000005)
37	Frankfurt am Main	Alt-Rödelheim	de:06412:1215:2:2	50.124753	8.611591	bus	MATCHED	n392767188	50.4	0.4	Alt-Rödelheim	M34,M72	Frankfurt (Main) Lorscher Straße / Frankfurt (Main) Katharinenkreisel	Lorscher Straße	LINESTRING(8.611591 50.124753,8.6120648 50.1244178)
38	Frankfurt am Main	Alt-Schwanheim	de:06412:1914:1:1	50.087226	8.582551	bus	MATCHED	n2640041750	5.0	0.8	Alt-Schwanheim	62,78,N12	Frankfurt (Main) Mauritiusstraße / Frankfurt (Main) Mauritiusstraße	Mauritiusstraße	LINESTRING(8.582551 50.087226,8.5824844 50.08724)
39	Frankfurt am Main	Alte Falterstraße	de:06412:123:1:1	50.091168	8.607083	bus	MATCHED	n1702575683	6.1	0.77	Alte Falterstraße	54,89	Frankfurt (Main) Griesheim Bahnhof / Frankfurt (Main) Griesheim Bahnhof	Griesheim Bahnhof	LINESTRING(8.607083 50.091168,8.6071681 50.0911665)
40	Frankfurt am Main	Alte Gasse	de:06412:422:1:1	50.118234	8.6872	bus	MATCHED	n640549347	13.3	0.64	Alte Gasse	M36,N5,N7	Frankfurt (Main) Konstablerwache	Konstablerwache	LINESTRING(8.6872 50.118234,8.6870654 50.118151700000006)
41	Frankfurt am Main	Alte Oper	de:06412:201:1:1	50.115429	8.670944	light_rail	MATCHED	n2682026567	12.3	0.49	Alte Oper	U6,U7	Frankfurt (Main) Westend		LINESTRING(8.670944 50.115429,8.671109000000001 50.115397)
42	Frankfurt am Main	Alte Oper	de:06412:201:1:2	50.115312	8.670846	light_rail	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					U6,U7	Frankfurt (Main) Hauptwache		POINT(8.670846 50.115312)
43	Frankfurt am Main	Alte Oper	de:06412:201:1:7	50.115429	8.670944	trainish	MATCHED	w337196443	7.8	0.59	Alte Oper				LINESTRING(8.670944 50.115429,8.670851024594548 50.115392312516)
44	Frankfurt am Main	Alte Oper	de:06412:201:1:8	50.115312	8.670846	trainish	MATCHED	n2682026566	15.5	0.44	Alte Oper				LINESTRING(8.670846 50.115312,8.671053 50.115272000000004)
45	Frankfurt am Main	Alte Oper	de:06412:201:2:3	50.116094	8.670813	bus	MATCHED	n618684886	4.1	0.84	Alte Oper	64,N7	Frankfurt (Main) Taunusanlage	Taunusanlage / Westend	LINESTRING(8.670813 50.116094,8.6707836 50.1161261)
46	Frankfurt am Main	Alte Oper	de:06412:201:3:5	50.117155	8.670806		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.670806 50.117155)
47	Frankfurt am Main	Alte Oper	de:06412:201:4:4	50.115371	8.669518	bus	MATCHED	n3428756213	38.4	0.45	Alte Oper	N7	Frankfurt (Main) Taunusanlage	Taunusanlage	LINESTRING(8.669518 50.115371,8.6692855 50.1156828)
48	Frankfurt am Main	Alte Oper	de:06412:201:5:6	50.115825	8.670955	bus	MATCHED	n2619090819	12.5	0.67	Alte Oper	64	Frankfurt (Main) Kronberger Straße	Kronberger Straße	LINESTRING(8.670955 50.115825,8.671105200000001 50.115767500000004)
49	Frankfurt am Main	Alte Riedbergstraße	de:06412:1358:1:1	50.185504	8.646566	bus	MATCHED	n1508741184	2.5	0.87	Alte Riedbergstraße	28,29,N8	Frankfurt (Main) Schule Kalbach	Schule Kalbach	LINESTRING(8.646566 50.185504,8.646532200000001 50.185498700000004)
50	Frankfurt am Main	Alte Riedbergstraße	de:06412:1358:2:2	50.18545	8.646469	bus	MATCHED	n1508741178	1.5	0.91	Alte Riedbergstraße	28,29,N8	Frankfurt (Main) Bonifatiusstraße	Bonifatiusstraße	LINESTRING(8.646469 50.18545,8.6464719 50.185436300000006)
51	Frankfurt am Main	Alte Riedbergstraße	de:06412:1358:91:91	50.187177	8.646805		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.646805 50.187177)
52	Frankfurt am Main	Alte Riedbergstraße	de:06412:1358:92:92	50.186947	8.647173		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.647173 50.186947)
53	Frankfurt am Main	Altebornstraße	de:06412:1558:1:1	50.141049	8.72365	bus	MATCHED	n1786354919	3.5	0.84	Altebornstraße	M43	Frankfurt (Main) Hufeland-Haus	Hufeland-Haus	LINESTRING(8.72365 50.141049,8.7236781 50.14107490000001)
54	Frankfurt am Main	Altebornstraße	de:06412:1558:2:2	50.140908	8.723512	bus	MATCHED	n1786354920	2.7	0.86	Altebornstraße	38,M43	Frankfurt (Main) Draisbornstraße / Frankfurt (Main) Atzelberg Ost / Frankfurt (Main) Zentgrafenschule	Atzelberg Ost / Zentgrafenschule	LINESTRING(8.723512 50.140908,8.7234771 50.1408976)
55	Frankfurt am Main	Alter Friedhof Schwanheim	de:06412:1920:1:1	50.090321	8.572039	bus	MATCHED	n783983095	3.8	0.83	Alter Friedhof Schwanheim	51	Frankfurt (Main) Geisenheimer Straße	Geisenheimer Straße	LINESTRING(8.572039 50.090321,8.5720518 50.090354500000004)
56	Frankfurt am Main	Alter Friedhof Schwanheim	de:06412:1920:2:2	50.089306	8.572328	bus	MATCHED	n773620783	11.8	0.66	Alter Friedhof Schwanheim	51	Frankfurt (Main) Dürkheimer Straße	Dürkheimer Straße	LINESTRING(8.572328 50.089306,8.572386100000001 50.089405600000006)
57	Frankfurt am Main	Altkönigstraße	de:06412:1959:1:1	50.120848	8.665471	bus	MATCHED	n1781001228	2.1	0.82	Altkönigstraße			Wöhlerstraße	LINESTRING(8.665471 50.120848,8.6654418 50.1208491)
58	Frankfurt am Main	Am Alten Schloß	de:06412:1332:1:1	50.151543	8.62609	bus	MATCHED	n356775044	0.3	0.96	Am Alten Schloß	M60	Frankfurt (Main) Graebestraße/Pflegeheim	Graebestraße / Pflegeheim	LINESTRING(8.62609 50.151543,8.6260943 50.1515441)
59	Frankfurt am Main	Am Alten Schloß	de:06412:1332:2:2	50.151435	8.626203	bus	MATCHED	n356775040	0.6	0.95	Am Alten Schloß	M60	Frankfurt (Main) Mithrasstraße	Mithrasstraße	LINESTRING(8.626203 50.151435,8.6262103 50.151431900000006)
60	Frankfurt am Main	Am Alten Schloß	de:06412:1332:99:99	50.15412	8.625147		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.625147 50.15412)
61	Frankfurt am Main	Am Bonifatiusbrunnen	de:06412:1964:1:1	50.17678	8.640943	bus	MATCHED	n339504345	22.2	0.54	Am Bonifatiusbrunnen	29,N8	Frankfurt (Main) Käthe-Kruse-Straße	Käthe-Kruse-Straße	LINESTRING(8.640943 50.17678,8.641170200000001 50.176643600000006)
62	Frankfurt am Main	Am Bonifatiusbrunnen	de:06412:1964:2:2	50.175991	8.641621	bus	MATCHED	n339504347	8.8	0.71	Am Bonifatiusbrunnen	29,N8	Frankfurt (Main) Emil-von-Behring-Straße / Frankfurt (Main) Oberschelder Weg	Emil-von-Behring-Straße / Oberschelder Weg	LINESTRING(8.641621 50.175991,8.641508100000001 50.1760223)
63	Frankfurt am Main	Am Borsdorfer	de:06412:60713:1:1	50.155375	8.700158		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.700158 50.155375)
64	Frankfurt am Main	Am Borsdorfer	de:06412:60713:2:2	50.155375	8.700228		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.700228 50.155375)
65	Frankfurt am Main	Am Bächelchen	de:06412:1595:1:1	50.154648	8.756185	bus	MATCHED	n3401875239	3.9	0.83	Am Bächelchen	42,551	Frankfurt (Main) Marktstraße/Landgraben / Frankfurt (Main) Marktstraße/Landgraben	Marktstraße/Landgraben	LINESTRING(8.756185 50.154648,8.7562393 50.154647600000004)
66	Frankfurt am Main	Am Eschbachtal	de:06412:1437:1:1	50.184219	8.695913	bus	MATCHED	n443420811	9.3	0.7	Am Eschbachtal	25,28,29	Frankfurt (Main) Sportanlage Harheim / Frankfurt (Main) Rathaus Harheim	Sportanlage Harheim / Rathaus Harheim	LINESTRING(8.695913 50.184219,8.695968500000001 50.184295000000006)
67	Frankfurt am Main	Am Eschbachtal	de:06412:1437:2:2	50.184597	8.696288	bus	MATCHED	n1510377873	4.9	0.8	Am Eschbachtal	25,28,29	Frankfurt (Main) Am Römerbrunnen	Am Römerbrunnen	LINESTRING(8.696288 50.184597,8.6963145 50.1845568)
68	Frankfurt am Main	Am Felsenkeller	de:06412:60856:1:1	50.09848	8.696552	bus	MATCHED	n9325245809	2.9	0.86	Am Felsenkeller	47	Frankfurt (Main) Dielmannstraße	Dielmannstraße	LINESTRING(8.696552 50.09848,8.696584000000001 50.0984646)
69	Frankfurt am Main	Am Gabelacker	de:06412:1316:1:1	50.164208	8.663724	bus	MATCHED	n1508790117	5.4	0.79	Am Gabelacker	63,66	Frankfurt (Main) Im Geeren	Im Geeren	LINESTRING(8.663724 50.164208,8.6637917 50.164228800000004)
70	Frankfurt am Main	Am Gabelacker	de:06412:1316:2:2	50.164018	8.663543	bus	MATCHED	n332286863	1.8	0.9	Am Gabelacker	63,66	Frankfurt (Main) Rotdornweg	Rotdornweg	LINESTRING(8.663543 50.164018,8.6635607 50.1640068)
71	Frankfurt am Main	Am Grünen Graben	de:06412:1381:1:1	50.165024	8.656762	bus	MATCHED	n451723904	3.1	0.85	Am Grünen Graben	M60	Frankfurt (Main) Im Uhrig		LINESTRING(8.656762 50.165024,8.656754300000001 50.164997)
72	Frankfurt am Main	Am Grünen Graben	de:06412:1381:2:2	50.163742	8.654952	bus	MATCHED	n311549598	1.9	0.89	Am Grünen Graben	M60	Frankfurt (Main) Dreihäusergasse	Dreihäusergasse	LINESTRING(8.654952 50.163742,8.654934 50.163755)
73	Frankfurt am Main	Am Hang	de:06412:65054:1:1	50.187114	8.646877		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.646877 50.187114)
74	Frankfurt am Main	Am Hessen-Center	de:06412:1534:1:1	50.141014	8.753834	bus	MATCHED	n1548517860	3.0	0.86	Am Hessen-Center	23,25,40,42,551,N7,X57,X95	Frankfurt (Main) Birsteiner Straße / Frankfurt (Main) Birsteiner Straße / Frankfurt (Main) Fuldaer Straße / Frankfurt (Main) Enkheim / Frankfurt (Main) Enkheim / Frankfurt (Main) Leuchte / Frankfurt (Main) Enkheim / Frankfurt (Main) Trieb-/Barbarossastraße	Birsteiner Straße / Leuchte / Trieb-/Barbarossastraße	LINESTRING(8.753834 50.141014,8.7538611 50.1410344)
75	Frankfurt am Main	Am Kapellenberg	de:06412:1108:1:1	50.117165	8.562153	bus	MATCHED_THOUGH_REVERSED_DIR	n366988253	13.4	0.37	Am Kapellenberg	50,58,M55	Frankfurt (Main) Sossenheimer Kirchberg	Sossenheim Bahnhof / Dunantring	LINESTRING(8.562153 50.117165,8.562324400000001 50.11721300000001)
76	Frankfurt am Main	Am Kapellenberg	de:06412:1108:2:2	50.11693	8.561777	bus	MATCHED_THOUGH_REVERSED_DIR	n392776638	6.3	0.55	Am Kapellenberg	50,58,M55	Frankfurt (Main) Sossenheim Bahnhof / Frankfurt (Main) Dunantring	Sossenheimer Kirchberg	LINESTRING(8.561777 50.11693,8.561705400000001 50.1168971)
77	Frankfurt am Main	Am Kapellenberg	de:06412:1108:99:99	50.118187	8.563793		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.563793 50.118187)
78	Frankfurt am Main	Am Klingelborn	de:06412:1494:1:1	50.198076	8.714942	bus	MATCHED	n443420766	112.7	0.28	Am Klingelborn	29	Frankfurt (Main) Hohe Brück		LINESTRING(8.714942 50.198076,8.7164862 50.1978662)
79	Frankfurt am Main	Am Mühlgarten	de:06412:60861:1:1	50.144642	8.650514	bus	MATCHED	n9337339203	2.7	0.87	Am Mühlgarten	69	Frankfurt (Main) Füllerstraße	Füllerstraße	LINESTRING(8.650514 50.144642,8.6504794 50.144632400000006)
80	Frankfurt am Main	Am Mühlgewann	de:06412:151:1:1	50.096535	8.610781	bus	MATCHED	n1685676049	12.8	0.65	Am Mühlgewann	52	Frankfurt (Main) Hauptbahnhof Südseite / Frankfurt (Main) Friedrich-Ebert-Siedlung	Friedrich-Ebert-Siedlung	LINESTRING(8.610781 50.096535,8.610958400000001 50.0965216)
81	Frankfurt am Main	Am Mühlgewann	de:06412:151:2:2	50.096633	8.610459	bus	MATCHED	n1685676087	3.7	0.83	Am Mühlgewann	52	Frankfurt (Main) Griesheim Bf/Eichenstraße	Griesheim Bahnhof/Eichenstraße	LINESTRING(8.610459 50.096633,8.6105091 50.09662590000001)
82	Frankfurt am Main	Am Neuenberg	de:06412:1256:1:1	50.168115	8.688386	bus	MATCHED	n332288544	15.2	0.46	Am Neuenberg	27,63,66	Frankfurt (Main) Heinrich-Plett-Straße	Heinrich- Plett-Straße	LINESTRING(8.688386 50.168115,8.688182000000001 50.1681541)
83	Frankfurt am Main	Am Neuenberg	de:06412:1256:2:2	50.16832	8.687587		MATCHED	n11369525446	39.1	0.21	Am Neuenberg				LINESTRING(8.687587 50.16832,8.6870393 50.16832410000001)
84	Frankfurt am Main	Am Rebenborn	de:06412:1576:1:1	50.15215	8.748488	bus	MATCHED	n372733085	11.2	0.67	Am Rebenborn	42,551	Frankfurt (Main) Schule Am Hang / Frankfurt (Main) Friedhof Enkheim	Friedhof Enkheim / Schule Am Hang	LINESTRING(8.748488 50.15215,8.7484556 50.152248900000004)
85	Frankfurt am Main	Am Rebenborn	de:06412:1576:2:2	50.15224	8.748515	bus	MATCHED	n1548530555	8.4	0.72	Am Rebenborn	551	Frankfurt (Main) Marktstraße/Landgraben	Marktstraße/Landgraben	LINESTRING(8.748515 50.15224,8.7486232 50.1522097)
86	Frankfurt am Main	Am Riedsteg	de:06412:1498:1:1	50.209784	8.701957	bus	MATCHED	n2614719208	4.9	0.8	Am Riedsteg	365,65	Bad Homburg v.d.H.-Ober-Erlenbach Holzweg	Holzweg	LINESTRING(8.701957 50.209784,8.7019947 50.209746900000006)
87	Frankfurt am Main	Am Riedsteg	de:06412:1498:2:2	50.209712	8.701817	bus	MATCHED	n3483694842	5.4	0.79	Am Riedsteg	365,65	Frankfurt (Main) Mecklenburger Straße	Mecklenburger Straße	LINESTRING(8.701817 50.209712,8.7018111 50.2097604)
88	Frankfurt am Main	Am Römerbrunnen	de:06412:1438:1:1	50.186679	8.698165	bus	MATCHED	n443420804	3.6	0.84	Am Römerbrunnen	25,28,29	Frankfurt (Main) Tempelhof	Tempelhof	LINESTRING(8.698165 50.186679,8.6982146 50.186685000000004)
89	Frankfurt am Main	Am Römerbrunnen	de:06412:1438:2:2	50.187075	8.698247	bus	MATCHED	n2478014158	1.2	0.92	Am Römerbrunnen	25,28,29	Frankfurt (Main) Am Eschbachtal	Am Eschbachtal	LINESTRING(8.698247 50.187075,8.6982541 50.1870655)
90	Frankfurt am Main	Am Sandberg	de:06412:2000:1:1	50.094229	8.700311	bus	MATCHED	n1289222837	14.9	0.62	Am Sandberg	47,48	Frankfurt (Main) Schweinfurter Weg	Schweinfurter Weg	LINESTRING(8.700311 50.094229,8.7004807 50.094307400000005)
91	Frankfurt am Main	Am Schwalbenschwanz	de:06412:60859:1:1	50.148427	8.656433	bus	MATCHED	n9442803801	2.6	0.86	Am Schwalbenschwanz	69	Frankfurt (Main) Höhenblick	Höhenblick	LINESTRING(8.656433 50.148427,8.656442 50.148404400000004)
92	Frankfurt am Main	Am Schwalbenschwanz	de:06412:60859:2:2	50.148966	8.656429	bus	MATCHED	n9442803799	14.2	0.62	Am Schwalbenschwanz	69	Frankfurt (Main) Haeberlinstraße	Haeberlinstraße	LINESTRING(8.656429 50.148966,8.6566016 50.14903)
93	Frankfurt am Main	Am Weißkirchener Berg	de:06412:1355:1:1	50.188105	8.634417	bus	MATCHED	n1508741199	11.4	0.67	Am Weißkirchener Berg	28,29,N8	Frankfurt (Main) Schwalbenweg	Schwalbenweg	LINESTRING(8.634417 50.188105,8.634567500000001 50.188070200000006)
