	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alfeld	Abzw. Pollanden	de:09574:7329:0:1	49.437455	11.54981	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					334	Alfeld Anwesen Windsheim		POINT(11.54981 49.437455)
1	Alfeld	Abzw. Pollanden	de:09574:7329:0:2	49.43763	11.54999	bus	MATCHED	n612615660	6.5	0.65	Abzweigung Pollanden	334	Rosenmühle	Rosenmühle	LINESTRING(11.54999 49.43763,11.5500206 49.437575)
2	Alfeld	Anwesen Windsheim	de:09574:7323:0:1	49.43478	11.549864	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					334	Alfeld Schule		POINT(11.549864 49.43478)
3	Alfeld	Anwesen Windsheim	de:09574:7323:0:2	49.43475	11.549999	bus	MATCHED	n612615658	2.6	1.0	Alfeld Anwesen Windsheim	334	Abzw. Pollanden	Mosenhof	LINESTRING(11.549999 49.43475,11.549996700000001 49.4347731)
4	Alfeld	Bachstraße	de:09574:7319:0:1	49.429235	11.544187	bus	MATCHED	n573784775	11.3	0.3	Alfeld Ortsmitte	334	Alfeld Schule	Alfeld Ortsmitte	LINESTRING(11.544187 49.429235,11.544232300000001 49.4293318)
5	Alfeld	Lieritzhofen Gasthaus Sörgel	de:09574:7325:0:1	49.42414	11.51218	bus	MATCHED	n605012937	2.9	1.0	Lieritzhofen Gasthaus Sörgel	334	Alfeld Bachstraße	Röthenfeld	LINESTRING(11.51218 49.42414,11.512217600000001 49.424149500000006)
6	Alfeld	Lieritzhofen Gasthaus Sörgel	de:09574:7325:0:2	49.424205	11.512081	bus	MATCHED	n10244133371	3.7	1.0	Lieritzhofen Gasthaus Sörgel	334	Lieritzhofen Ortsmitte		LINESTRING(11.512081 49.424205,11.5121309 49.424198600000004)
7	Alfeld	Lieritzhofen Ortsmitte	de:09574:7326:0:1	49.425829	11.50926	bus	MATCHED	n10057991972	11.4	1.0	Lieritzhofen Ortsmitte	334	Lieritzhofen Gasthaus Sörgel		LINESTRING(11.50926 49.425829,11.509369600000001 49.4257557)
8	Alfeld	Lieritzhofen Ortsmitte	de:09574:7326:0:2	49.425876	11.509404	bus	MATCHED_THOUGH_REVERSED_DIR	n605012940	5.5	1.0	Lieritzhofen Ortsmitte	334	Seiboldstetten	Lieritzhofen Gasthaus Sörgel	LINESTRING(11.509404 49.425876,11.5094522 49.4258377)
9	Alfeld	Marktplatz	de:09574:7321:53:1	49.429621	11.544079	bus	MATCHED_THOUGH_REVERSED_DIR	n605012944	9.7	1.0	Alfeld Ortsmitte	334	Lieritzhofen Gasthaus Sörgel	Alfeld Schule	LINESTRING(11.544079 49.429621,11.5440763 49.429708100000006)
10	Alfeld	Nonnhof (b. Alfeld)	de:09574:7327:0:1	49.413119	11.536677		MATCHED	n612615656	65.7	1.0	Nonnhof			Alfeld Ziegelhütte	LINESTRING(11.536677 49.413119,11.535889000000001 49.413409900000005)
11	Alfeld	Pollanden	de:09574:7328:0:1	49.439546	11.53974		MATCHED	n612615663	30.0	0.25	Pollanden			Alfeld Ortsmitte	LINESTRING(11.53974 49.439546,11.540132400000001 49.439631000000006)
12	Alfeld	Regelsmühle	de:09574:7331:0:1	49.453114	11.561542	bus	MATCHED	n11107276560	1.8	1.0	Regelsmühle	334	Rosenmühle		LINESTRING(11.561542 49.453114,11.5615386 49.4531299)
13	Alfeld	Regelsmühle	de:09574:7331:0:2	49.453114	11.561722	bus	MATCHED	n11107276561	18.6	1.0	Regelsmühle	334	Thalheim (b. Happurg) / See (bei Happurg)		LINESTRING(11.561722 49.453114,11.5619589 49.453177200000006)
14	Alfeld	Rosenmühle	de:09574:7332:0:1	49.439523	11.551733	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					334	Abzw. Pollanden		POINT(11.551733 49.439523)
15	Alfeld	Rosenmühle	de:09574:7332:0:2	49.439587	11.551966	bus	MATCHED	n612615665	76.8	0.33	Rosenmühle	334	Regelsmühle	Thalheim	LINESTRING(11.551966 49.439587,11.551289200000001 49.43905650000001)
