	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Erlenbrunn	Dorfbrunnen	de:07317:92166:0:1	49.170404	7.614911	bus	MATCHED	n9005994731	5.1	0.78	Erlenbrunn, Dorfbrunnen	SWPS 207,SWPS 212	Erlenbrunn, Horbacher Weg	Erlenbrunn, Erlenbrunner Straße 134	LINESTRING(7.614911 49.170404,7.6148571 49.170374300000006)
1	Erlenbrunn	Erlenbrunner Str. 118	de:07317:92074:0:1	49.176253	7.616878	bus	MATCHED	n9005880989	11.2	0.42	Erlenbrunn, Erlenbrunner Straße 118	SWPS 2012,SWPS 207,SWPS 212	Erlenbrunn, Erlenbrunner Str. 139 / Erlenbrunn, Erlenbrunner Str. 134	Erlenbrunn, Erlenbrunner Straße 139	LINESTRING(7.616878 49.176253,7.6167601000000005 49.1761891)
2	Erlenbrunn	Erlenbrunner Str. 119	de:07317:92229:0:1	49.176471	7.617202	bus	MATCHED	n9005880988	1.5	0.57	Erlenbrunn, Erlenbrunner Straße 119	SWPS 207,SWPS 212	Erlenbrunn, Wasgaustraße	Erlenbrunn, Wasgaustraße	LINESTRING(7.617202 49.176471,7.6172148 49.1764609)
3	Erlenbrunn	Erlenbrunner Str. 134	de:07317:92228:0:1	49.174938	7.61563	bus	MATCHED	n565506307	4.0	0.35	Erlenbrunn, Erlenbrunner Straße 134	SWPS 207,SWPS 212	Erlenbrunn, Erlenbrunner Str. 119 / Erlenbrunn, Horbacher Weg	Erlenbrunn, Erlenbrunner Straße 119	LINESTRING(7.61563 49.174938,7.6156736 49.174916700000004)
4	Erlenbrunn	Erlenbrunner Str. 139	de:07317:92064:0:1	49.17495	7.615513	bus	MATCHED	n565506306	3.7	0.36	Erlenbrunn, Erlenbrunner Straße 139	255,SWPS 2012,SWPS 207,SWPS 212	Erlenbrunn, Wasgaustraße / Erlenbrunn, Erlenbrunner Str. 119 / Erlenbrunn, Horbacher Weg	Erlenbrunn, Horbacher Weg	LINESTRING(7.615513 49.17495,7.615487300000001 49.1749791)
5	Erlenbrunn	Forststraße	de:07317:92067:0:1	49.170733	7.614965	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					255,SWPS 2012	Erlenbrunn, Ortsausgang / Pirmasens, Exerzierplatz		POINT(7.614965 49.170733)
6	Erlenbrunn	Forststraße	de:07317:92067:0:2	49.17068	7.615108	bus	MATCHED	n568372326	7.7	0.6	Erlenbrunn Forststraße	255	Erlenbrunn, Horbacher Weg		LINESTRING(7.615108 49.17068,7.615059700000001 49.170741400000004)
7	Erlenbrunn	Horbacher Weg	de:07317:92065:0:1	49.172601	7.61448	bus	MATCHED	n9005891928	3.7	0.73	Erlenbrunn, Horbacher Weg	255,SWPS 207,SWPS 212	Erlenbrunn, Erlenbrunner Str. 139 / Erlenbrunn, Erlenbrunner Str. 134 / Erlenbrunn, Erlenbrunner Str. 119		LINESTRING(7.61448 49.172601,7.6145084 49.1726286)
8	Erlenbrunn	Horbacher Weg	de:07317:92065:0:2	49.172818	7.614345	bus	MATCHED	n9005891927	29.9	0.48	Erlenbrunn, Horbacher Weg	255,SWPS 2012,SWPS 207,SWPS 212	Erlenbrunn, Forststraße / Erlenbrunn, Tuchbleichstraße	Erlenbrunn, Tuchbleichstraße	LINESTRING(7.614345 49.172818,7.6143488 49.1725488)
9	Erlenbrunn	Ortsausgang	de:07317:92145:0:1	49.166569	7.611955	bus	NO_MATCH					255	Rodalberhof, Abzw.		POINT(7.611955 49.166569)
10	Erlenbrunn	Ortsausgang	de:07317:92145:0:2	49.16661	7.61218	bus	NO_MATCH					255	Erlenbrunn, Forststraße		POINT(7.61218 49.16661)
11	Erlenbrunn	Tuchbleichstraße	de:07317:92066:0:1	49.170862	7.612674	bus	MATCHED	n568372314	3.2	0.84	Erlenbrunn, Tuchbleichstraße	SWPS 2012,SWPS 207,SWPS 212	Erlenbrunn, Forststraße / Erlenbrunn, Dorfbrunnen	Erlenbrunn, Dorfbrunnen	LINESTRING(7.612674 49.170862,7.6126708 49.170891100000006)
12	Erlenbrunn	Turnhalle	de:07317:92221:0:1	49.169793	7.617597		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.617597 49.169793)
13	Erlenbrunn	Wasgaustraße	de:07317:92164:0:1	49.180264	7.621963	bus	MATCHED	n9005880987	23.4	0.53	Erlenbrunn, Wasgaustraße	255,SWPS 207,SWPS 212	Ruhbank, Erlenbrunn Abzw. / Ruhbank, Erlenbrunn Abzw.	Ruhbank Erlenbrunn Abzweig	LINESTRING(7.621963 49.180264,7.622214400000001 49.1803954)
14	Erlenbrunn	Wasgaustraße	de:07317:92164:0:2	49.18047	7.622133	bus	MATCHED	n9005880986	27.4	0.5	Erlenbrunn, Wasgaustraße	255,SWPS 2012,SWPS 207,SWPS 212	Erlenbrunn, Erlenbrunner Str. 139 / Erlenbrunn, Erlenbrunner Str. 118	Erlenbrunn, Erlenbrunner Straße 118	LINESTRING(7.622133 49.18047,7.6218764000000006 49.1802902)
15	Fehrbach	Am Dorfbrunnen	de:07317:92183:0:1	49.2275	7.581799	bus	MATCHED	n1371135823	11.7	0.51	Fehrbach Am Dorfbrunnen	245	Staffelhof, Ort	Fehrbach Lambachstraße	LINESTRING(7.581799 49.2275,7.5818842 49.227411000000004)
16	Fehrbach	Am Dorfbrunnen	de:07317:92183:0:2	49.227618	7.58161	bus	MATCHED	n9016001720	23.5	0.53	Fehrbach Am Dorfbrunnen	245	Fehrbach, Pirmasenser Weg	Fehrbach Pirmasenser Weg	LINESTRING(7.58161 49.227618,7.5817291 49.2274213)
17	Fehrbach	Basar	de:07317:92009	49.22584	7.590378		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.590378 49.22584)
18	Fehrbach	Baumgartenstraße	de:07317:92007:0:1	49.231226	7.581071		MATCHED	n280177394	2.4	0.75	Fehrbach Baumgartenstraße			Staffelhof	LINESTRING(7.581071 49.231226,7.581099600000001 49.231214800000004)
19	Fehrbach	Baumgartenstraße	de:07317:92007:0:2	49.231243	7.581026	bus	MATCHED	n280177396	2.2	0.87	Fehrbach Baumgartenstraße	245	Fehrbach, Lambachstraße	Fehrbach Lambachstraße	LINESTRING(7.581026 49.231243,7.5809981 49.23123450000001)
20	Fehrbach	Grundschule	de:07317:92146:0:1	49.228703	7.584835	bus	NO_MATCH					SWPS 205,SWPS 212	Fehrbach, Tiroler Straße 28		POINT(7.584835 49.228703)
21	Fehrbach	Hopfenstraße	de:07317:92004:0:1	49.225664	7.579329	bus	MATCHED	n1371136122	21.7	0.54	Fehrbach Hopfenstraße	SWPS 2011,SWPS 205,SWPS 212	Hengsberg, Industriegebiet	Hengsberg Industriegebiet	LINESTRING(7.579329 49.225664,7.5790366 49.2256269)
22	Fehrbach	Hopfenstraße	de:07317:92004:0:2	49.225588	7.579221	bus	MATCHED	n9009148007	8.1	0.71	Fehrbach Hopfenstraße	245,SWPS 205,SWPS 212	Fehrbach, Grundschule / Fehrbach, Am Dorfbrunnen / Fehrbach, Tiroler Straße 31	Fehrbach Tiroler Str. 28	LINESTRING(7.579221 49.225588,7.579314 49.2255477)
23	Fehrbach	Hügelstraße	de:07317:92005	49.227389	7.581853		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.581853 49.227389)
24	Fehrbach	Lambachstraße	de:07317:92182:0:1	49.229571	7.580865	bus	MATCHED_THOUGH_REVERSED_DIR	n9016001719	11.5	0.4	Fehrbach Lambachstraße	245	Fehrbach, Am Dorfbrunnen	Fehrbach Baumgartenstraße	LINESTRING(7.580865 49.229571,7.5809151 49.2294733)
25	Fehrbach	Lambachstraße	de:07317:92182:0:2	49.229278	7.581044		MATCHED	n1371136317	10.2	0.47	Fehrbach Lambachstraße			Fehrbach Am Dorfbrunnen	LINESTRING(7.581044 49.229278,7.581154100000001 49.229221300000006)
26	Fehrbach	Pirmasenser Weg	de:07317:92010:0:1	49.226497	7.58541		MATCHED	n9016001721	20.8	0.31	Fehrbach Pirmasenser Weg			Fehrbach Am Dorfbrunnen	LINESTRING(7.58541 49.226497,7.5856867 49.2264491)
27	Fehrbach	Pirmasenser Weg	de:07317:92010:0:2	49.226439	7.585437	bus	MATCHED	n1371136608	16.9	0.59	Fehrbach Pirmasenser Weg	245	Pirmasens, Fachmärkte	Pirmasens, Fachmärkte	LINESTRING(7.585437 49.226439,7.5856424 49.2263685)
28	Fehrbach	Tiroler Straße 28	de:07317:92006:0:1	49.227131	7.583694	bus	MATCHED	n1371136807	31.9	0.28	Fehrbach Tiroler Str. 31	SWPS 2011,SWPS 205,SWPS 212	Fehrbach, Hopfenstraße	Fehrbach Hopfenstraße	LINESTRING(7.583694 49.227131,7.584055 49.227294)
29	Fehrbach	Tiroler Straße 31	de:07317:92011:0:1	49.227178	7.583946	bus	MATCHED	n9009148008	17.2	0.35	Fehrbach Tiroler Str. 28	SWPS 205	Fehrbach, Wasserturm	Fehrbach, Wasserturm	LINESTRING(7.583946 49.227178,7.583804300000001 49.227054300000006)
30	Fehrbach	Wasserturm	de:07317:92008:0:1	49.227999	7.588249	bus	MATCHED	n9009148009	6.3	0.75	Fehrbach Wasserturm	240,243,SWPS 2011,SWPS 205,SWPS 212	Fehrbach, Tiroler Straße 28 / Fehrbach, Grundschule / Staffelhof, Ort	Fehrbach Tiroler Str. 31	LINESTRING(7.588249 49.227999,7.5881625 49.2280042)
31	Fehrbach	Wasserturm	de:07317:92008:0:2	49.2278	7.588653	bus	MATCHED	n1371136020	18.4	0.41	Fehrbach, Wasserturm	240,243,245,SWPS 205	Pirmasens, Fachmärkte	Pirmasens, Fachmärkte / Staffelhof	LINESTRING(7.588653 49.2278,7.588585 49.227959000000006)
32	Fehrbach	Wasserturm	de:07317:92008:0:3	49.227571	7.588932	bus	MATCHED	n279087045	5.4	0.67	Fehrbach, Wasserturm	245	Petersberg, Hainbüchel / Staffelhof, Ort		LINESTRING(7.588932 49.227571,7.5890056 49.2275652)
33	Gersbach	Alter Friedhof	de:07317:92126:0:1	49.197907	7.562422	bus	MATCHED	n278688963	10.2	0.68	Gersbach Alter Friedhof	SWPS 2013,SWPS 203,SWPS 212	Gersbach, Reithalle	Gersbach Reithalle	LINESTRING(7.562422 49.197907,7.562435300000001 49.197815600000006)
34	Gersbach	Alter Friedhof	de:07317:92126:0:2	49.197707	7.562297	bus	MATCHED	n278688907	3.8	0.82	Gersbach Alter Friedhof	SWPS 203,SWPS 212	Winzeln, Gersbacher Straße	Winzeln Gersbacher Straße	LINESTRING(7.562297 49.197707,7.562246600000001 49.1977149)
35	Gersbach	Am Aspentrog	de:07317:92121:0:1	49.201041	7.554823	bus	MATCHED	n9013835013	6.0	0.76	Gersbach Am Aspentrog	SWPS 2013,SWPS 203,SWPS 212	Gersbach, Hexenklamm	Hexenklamm	LINESTRING(7.554823 49.201041,7.5548387 49.201094100000006)
36	Gersbach	Am Aspentrog	de:07317:92121:0:2	49.201253	7.555119	bus	MATCHED	n9013835014	4.1	0.81	Gersbach Am Aspentrog	SWPS 203,SWPS 212	Gersbach, Westring	Gersbach Westring	LINESTRING(7.555119 49.201253,7.555104200000001 49.2012177)
37	Gersbach	Am Birkloch	de:07317:92193:0:1	49.204434	7.565198	bus	NO_MATCH					SWPS 2013	Gersbach, Grundschule		POINT(7.565198 49.204434)
38	Gersbach	Denkmal	de:07317:92123:0:1	49.202714	7.561515	bus	MATCHED	w413773705	4.6	0.68	Gehrsbach, Denkmal	SWPS 203,SWPS 212	Gersbach, Westring		LINESTRING(7.561515 49.202714,7.5615267500000005 49.202673600000004)
39	Gersbach	Denkmal	de:07317:92123:0:2	49.202714	7.561434	bus	MATCHED	n2123971180	9.0	0.7	Gersbach Denkmal	SWPS 203,SWPS 212	Gersbach, Reithalle / Gersbach, Grundschule	Gersbach Reithalle	LINESTRING(7.561434 49.202714,7.561352 49.202774500000004)
40	Gersbach	Denkmal	de:07317:92123:0:3	49.203195	7.562027	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					SWPS 2013	Gersbach, Westring / Gersbach, Am Birkloch		POINT(7.562027 49.203195)
41	Gersbach	Grundschule	de:07317:92147:0:1	49.201617	7.563842	bus	MATCHED	n302285189	9.4	0.29	Schule	SWPS 2013,SWPS 212	Gersbach, Reithalle / Gersbach, Denkmal / Gersbach, Westring		LINESTRING(7.563842 49.201617,7.5639498000000005 49.2016628)
42	Gersbach	Hexenklamm	de:07317:92180:0:1	49.201763	7.548642	bus	MATCHED	n1206477049	3.8	0.73	Hexenklamm	SWPS 2013,SWPS 203,SWPS 212	Gersbach, Am Aspentrog / Pirmasens, Blocksbergstr. 148 / Windsberg, Römerstraße / Windsberg, Wendeplatz	Gersbach Am Aspentrog	LINESTRING(7.548642 49.201763,7.5486214 49.2017315)
43	Gersbach	Reithalle	de:07317:92124:0:1	49.200437	7.563231	bus	MATCHED	n302285169	4.9	0.79	Gersbach Reithalle	SWPS 2013,SWPS 203,SWPS 212	Gersbach, Denkmal / Gersbach, Denkmal / Gersbach, Grundschule	Gersbach Westring	LINESTRING(7.563231 49.200437,7.563208400000001 49.2003951)
44	Gersbach	Reithalle	de:07317:92124:0:2	49.200666	7.563177	bus	MATCHED	n302285187	3.9	0.82	Gersbach Reithalle	SWPS 203,SWPS 212	Gersbach, Alter Friedhof	Gersbach Alter Friedhof	LINESTRING(7.563177 49.200666,7.563227500000001 49.200677400000004)
45	Gersbach	Westring	de:07317:92122:0:1	49.203859	7.558389	bus	MATCHED	n9013835011	1.7	0.89	Gersbach Westring	SWPS 2013,SWPS 203,SWPS 212	Gersbach, Am Aspentrog	Gersbach Am Aspentrog	LINESTRING(7.558389 49.203859,7.5584107000000005 49.203852600000005)
46	Gersbach	Westring	de:07317:92122:0:2	49.203911	7.558694	bus	MATCHED	n9013835012	5.2	0.78	Gersbach Westring	SWPS 203,SWPS 212	Gersbach, Denkmal	Gersbach Denkmal	LINESTRING(7.558694 49.203911,7.5587647 49.203917000000004)
47	Hengsberg	Industriegebiet	de:07317:92003:0:1	49.223018	7.567857	bus	MATCHED	n9009148005	1.6	0.89	Hengsberg Industriegebiet	SWPS 2011,SWPS 205,SWPS 212	Hengsberg, Keltenwoog	Hengsberg Keltenwoog	LINESTRING(7.567857 49.223018,7.567876600000001 49.223024200000005)
48	Hengsberg	Industriegebiet	de:07317:92003:0:2	49.223171	7.569753	bus	MATCHED	n9009148006	15.7	0.6	Hengsberg Industriegebiet	245,SWPS 205,SWPS 212	Fehrbach, Hopfenstraße	Fehrbach Hopfenstraße	LINESTRING(7.569753 49.223171,7.5695516000000005 49.223119600000004)
49	Hengsberg	Keltenwoog	de:07317:92002:0:1	49.222443	7.563869	bus	MATCHED	n9009148004	5.6	0.77	Hengsberg Keltenwoog	SWPS 2011,SWPS 205,SWPS 212	Hengsberg, Wendeplatz		LINESTRING(7.563869 49.222443,7.563792100000001 49.222440600000006)
50	Hengsberg	Keltenwoog	de:07317:92002:0:2	49.222355	7.563824	bus	MATCHED	n1371136189	4.3	0.8	Hengsberg Keltenwoog	245,SWPS 205,SWPS 212	Hengsberg, Industriegebiet	Hengsberg Industriegebiet	LINESTRING(7.563824 49.222355,7.5638832 49.2223599)
51	Hengsberg	Wendeplatz	de:07317:92001:0:1	49.219521	7.559943	bus	MATCHED_THOUGH_OSM_NO_NAME	w202407469	2.1	0.81	Hengsberg Wendeplatz	245,SWPS 2011,SWPS 205,SWPS 212	Hengsberg, Keltenwoog / Pirmasens, Exerzierplatz		LINESTRING(7.559943 49.219521,7.559963632493864 49.21953401127501)
52	Niedersimten	Almstraße	de:07317:92072:0:1	49.176312	7.596334	bus	MATCHED	n4433980798	10.2	0.54	Niedersimten, Almstraße	SWPS 2012,SWPS 210,SWPS 212	Pirmasens, Volksgarten / Niedersimten, Denkmal / Pirmasens, Naherhol. Beckenhof	Niedersimten, Denkmal	LINESTRING(7.596334 49.176312,7.596245700000001 49.1763831)
53	Niedersimten	Denkmal	de:07317:92071:0:A	49.176283	7.600152	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					255	Obersimten, Hirtenstraße		POINT(7.600152 49.176283)
54	Niedersimten	Denkmal	de:07317:92071:0:B	49.176201	7.600026	bus	MATCHED	n4433034031	2.8	0.85	Niedersimten, Denkmal	255,SWPS 210,SWPS 212	Niedersimten, Lothringer Str. 35	Niedersimten, Lothringer Straße 35	LINESTRING(7.600026 49.176201,7.600005 49.1761798)
55	Niedersimten	Denkmal	de:07317:92071:0:C	49.176629	7.600152	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					SWPS 2012,SWPS 210,SWPS 212	Niedersimten, Almstraße		POINT(7.600152 49.176629)
56	Niedersimten	Lothringer Str. 32	de:07317:92235:0:1	49.177739	7.603412	bus	MATCHED	n9013724846	43.2	0.28	Niedersimten, Lothringer Straße 32	SWPS 210	Niedersimten, Denkmal	Obersimten Hirtenstraße / Niedersimten, Almstraße	LINESTRING(7.603412 49.177739,7.603868100000001 49.177987200000004)
57	Niedersimten	Lothringer Str. 35	de:07317:92070:0:1	49.177727	7.603574	bus	NO_MATCH					255,SWPS 2012,SWPS 210,SWPS 212	Niedersimten, Denkmal / Niedersimten, Denkmal / Pirmasens, Richard-Strauß-Weg / Pirmasens, Kirchbergstraße / Pirmasens, Plub / Pirmasens, Richard-Strauß-Weg		POINT(7.603574 49.177727)
58	Pirmasens	1. Mittelweg	de:07317:92027:0:SNord	49.21569	7.617318	bus	MATCHED	n9010400554	4.5	0.8	Pirmasens 1. Mittelweg	SWPS 2011,SWPS 202,SWPS 211,SWPS 212	Pirmasens, Am Häusel 1	Pirmasens, Am Häusel 1	LINESTRING(7.617318 49.21569,7.617257700000001 49.2156979)
59	Pirmasens	1. Mittelweg	de:07317:92027:0:SSüd	49.215643	7.617354	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.617354 49.215643)
60	Pirmasens	2. Mittelweg	de:07317:92029:0:SNord	49.218706	7.624002	bus	MATCHED	n4261765059	18.0	0.54	Pirmasens, 2. Mittelweg	SWPS 2011,SWPS 202,SWPS 211,SWPS 212	Pirmasens, Am Häusel 83	Pirmasens Am Häusel 83	LINESTRING(7.624002 49.218706,7.623815400000001 49.2185999)
61	Pirmasens	2. Mittelweg	de:07317:92029:0:SSüd	49.218659	7.62411	bus	MATCHED	n3487194524	16.6	0.44	Pirmasens 2. Mittelweg			Pirmasens. Am Häusel 1	LINESTRING(7.62411 49.218659,7.6239239 49.2185733)
62	Pirmasens	Adam-Müller-Straße	de:07317:92137:0:1	49.19931	7.594789	bus	MATCHED	n9009511501	9.2	0.67	Pirmasens Adam Müller Straße	SWPS 2013,SWPS 206	Pirmasens, Stadtwerke / Pirmasens, Patio	Pirmasens Stadtwerke	LINESTRING(7.594789 49.19931,7.5949109 49.1992872)
63	Pirmasens	Agentur für Arbeit	de:07317:92172:0:1	49.205226	7.592606	bus	MATCHED	n9009570496	4.5	0.8	Pirmasens Agentur für Arbeit	SWPS 2013,SWPS 206,SWPS 212	Pirmasens, Schachenstraße / Pirmasens, Merkurstraße	Pirmasens Schachenstraße	LINESTRING(7.592606 49.205226,7.5925519 49.205207300000005)
64	Pirmasens	Agentur für Arbeit	de:07317:92172:0:2	49.205238	7.592776	bus	MATCHED	n1234044497	6.2	0.64	Pirmasens Agentur für Arbeit	SWPS 206	Pirmasens, E.-Kömmerling-Str.		LINESTRING(7.592776 49.205238,7.592708300000001 49.2052039)
65	Pirmasens	Albrechtstraße	de:07317:92080	49.205778	7.594205		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.594205 49.205778)
66	Pirmasens	Alte Winzler Straße	de:07317:92179:0:1	49.192659	7.589713	bus	MATCHED	n2122614443	4.3	0.8	Pirmasens Alte Winzler Straße	SWPS 2013,SWPS 203,SWPS 206	Pirmasens, Weißhof / Pirmasens, Johannesstraße / Pirmasens, An den Ziegelhütten / Pirmasens, An den Ziegelhütten	Pirmasens An den Ziegelhütten / Pirmasens Weißhof	LINESTRING(7.589713 49.192659,7.589671600000001 49.1926865)
67	Pirmasens	Alter Friedhof	de:07317:6377:0:1	49.195999	7.61015	bus	MATCHED	n11093991689	8.1	0.72	Pirmasens, Alter Friedhof	250,255,SWPS 201,SWPS 2012,SWPS 207,SWPS 210,SWPS 212	Pirmasens, Bitscher Straße / Pirmasens, Volksgarten / Pirmasens, Parkwaldsiedlung	Pirmasens Bitscher Straße / Pirmasens Volksgarten	LINESTRING(7.61015 49.195999,7.610241800000001 49.1959583)
