	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Beckeln	Beneking	de:03458:7707::1	52.861683	8.581951	bus	MATCHED	n7722147581	19.0	0.41	Beneking	233	Beckeln Spreen / Groß Köhren Sürstedt / Beckeln Gralherr	Sürstedt / Spreen / Gralherr	LINESTRING(8.581951 52.861683,8.582049600000001 52.8615226)
1	Beckeln	Brammer(Beckeln)	de:03458:12803::1	52.888209	8.641353		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.641353 52.888209)
2	Beckeln	Brammer(Beckeln) Beckmann	de:03458:12804::1	52.878791	8.638237		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.638237 52.878791)
3	Beckeln	Gralherr	de:03458:7708::1	52.862656	8.584547	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					233	Beckeln Petrat		POINT(8.584547 52.862656)
4	Beckeln	Gralherr	de:03458:7708::2	52.862979	8.584908	bus	MATCHED	n7722147577	6.4	0.65	Gralherr	233	Beckeln Beneking	Beneking / Petrat	LINESTRING(8.584908 52.862979,8.585001400000001 52.8629687)
5	Beckeln	Groß Köhren Alfke	de:03458:32519::1	52.883885	8.586061	bus	MATCHED_THOUGH_NAMES_DIFFER	n7722147568	2.6	0.5	Alfke	233	Harpstedt Schulen	Harpstedt Schulen	LINESTRING(8.586061 52.883885,8.586084300000001 52.8839042)
6	Beckeln	Groß Köhren Sürstedt	de:03458:32521::1	52.875285	8.589537	bus	MATCHED	n7722147572	16.2	0.43	Sürstedt	233	Groß Köhren Alfke	Schule Klein-Köhren / Alfke	LINESTRING(8.589537 52.875285,8.5896644 52.8754081)
7	Beckeln	Groß Köhren Sürstedt	de:03458:32521::2	52.875398	8.589606	bus	MATCHED	n7722147570	13.8	0.45	Sürstedt	233	Klein Köhren Schule / Beckeln Petrat	Petrat	LINESTRING(8.589606 52.875398,8.589551700000001 52.8752786)
8	Beckeln	Holzhausen(Beckeln)	de:03458:43600::1	52.887211	8.624961	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					228	Groß Hollwedel Wendeplatz		POINT(8.624961 52.887211)
9	Beckeln	Holzhausen(Beckeln)	de:03458:43600::2	52.88722	8.624973	bus	MATCHED	n4107936194	0.9	0.65	Harpstedt-Holzhausen	228	Harpstedt Bahnhof	Bahnhof / Wendeplatz	LINESTRING(8.624973 52.88722,8.6249743 52.887212000000005)
10	Beckeln	Holzhausen(Beckeln) Kreuzung	de:03458:43601::1	52.887019	8.623719	bus	MATCHED	n677132077	6.7	0.75	Kreuzung Holzhausen	233	Holzhausen(Beckeln) Ort	Holzhausen Ort	LINESTRING(8.623719 52.887019,8.6236406 52.88698230000001)
11	Beckeln	Holzhausen(Beckeln) Ort	de:03458:43602::1	52.885044	8.617685	bus	MATCHED	n7722152386	16.7	0.44	Holzhausen Ort	233	Holzhausen(Beckeln) Kreuzung / Klein Köhren Schule	Schule Klein-Köhren / Kreuzung Holzhausen	LINESTRING(8.617685 52.885044,8.6175245 52.8851589)
12	Beckeln	Holzhausen(Beckeln) Wasserwerk	de:03458:43603::1	52.896405	8.615846		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.615846 52.896405)
13	Beckeln	Klein Köhren Groß Köhren/Holzhausen	de:03458:50184::1	52.880939	8.586936	bus	MATCHED	n13327229336	6.7	0.71	Groß Köhren/Holzhausen	233	Groß Köhren Sürstedt	Sürstedt	LINESTRING(8.586936 52.880939,8.5869326 52.880879)
14	Beckeln	Klein Köhren Schule	de:03458:50185::1	52.883462	8.598431	bus	MATCHED	n7722147583	2.8	0.83	Schule Klein-Köhren	233	Holzhausen(Beckeln) Ort / Harpstedt Schulen / Klein Köhren Groß Köhren/Holzhausen / Beckeln Spreen	Holzhausen Ort / Harpstedt Schulen / Spreen / Groß Köhren/Holzhausen	LINESTRING(8.598431 52.883462,8.5984245 52.883436800000005)
15	Beckeln	Meyerhof	de:03458:7709::1	52.85064	8.589353		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.589353 52.85064)
16	Beckeln	Petrat	de:03458:7710::1	52.863697	8.589697	bus	MATCHED_THOUGH_REVERSED_DIR	n7722147574	5.1	0.6	Petrat	233	Beckeln Gralherr	Sürstedt	LINESTRING(8.589697 52.863697,8.5896618 52.8636561)
17	Beckeln	Petrat	de:03458:7710::2	52.863777	8.589624	bus	MATCHED_THOUGH_REVERSED_DIR	n7722147575	2.5	0.74	Petrat	233	Groß Köhren Sürstedt	Gralherr	LINESTRING(8.589624 52.863777,8.5895872 52.86378070000001)
18	Beckeln	Spreen	de:03458:7711::1	52.849952	8.577529	bus	MATCHED	n7722147580	8.0	0.6	Spreen	233	Beckeln Beneking / Beckeln Wehrenberg	Wehrenberg / Beneking	LINESTRING(8.577529 52.849952,8.577638700000001 52.849979100000006)
19	Beckeln	Wehrenberg	de:03458:7712::1	52.860928	8.573577	bus	MATCHED	n7722147579	37.9	0.27	Wehrenberg	233	Beckeln Spreen / Hackfeld Wendeplatz / Beckeln Beneking	Spreen / Beneking / Wendeplatz Hackfeld	LINESTRING(8.573577 52.860928,8.5730562 52.8607996)
20	Colnrade	Austen Wendeplatz	de:03458:3892::1	52.806317	8.478421	bus	MATCHED	n8234332901	7.5	0.61	Wendeplatz Austen	231,232	Colnrade Schule / Holtorf(Colnrade) Trafo	Schule Colnrade / Trafo	LINESTRING(8.478421 52.806317,8.4785252 52.8062941)
21	Colnrade	Beckstedt Eglinger Platz	de:03458:7742::1	52.830824	8.494034	bus	MATCHED	n7738300206	2.9	0.59	Eglinger Platz	231,232	Beckstedt Lindemann / Beckstedt Kreuzung	Schule Colnrade / Kreuzung Beckstedt / Lindemann	LINESTRING(8.494034 52.830824,8.4940034 52.830842600000004)
22	Colnrade	Beckstedt Eglinger Platz	de:03458:7742::2	52.830824	8.494034	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					231	Colnrade Schule		POINT(8.494034 52.830824)
23	Colnrade	Beckstedt Kreuzung	de:03458:7743::1	52.833469	8.502504	bus	MATCHED	n7738300245	37.1	0.45	Kreuzung Beckstedt	231,232	Colnrade Schwarze / Beckstedt Eglinger Platz / Beckstedt Lindemann	Eglinger Platz / Lindemann / Schwarze	LINESTRING(8.502504 52.833469,8.5019991 52.8333365)
24	Colnrade	Beckstedt Lange	de:03458:7744::1	52.82914	8.490492		MATCHED	n7738300246	17.2	0.16	Lange				LINESTRING(8.490492 52.82914,8.490259 52.8290778)
25	Colnrade	Beckstedt Lindemann	de:03458:7745::1	52.8404	8.496786	bus	MATCHED	n7738300242	13.0	0.3	Lindemann	231,232	Hölingen Zum Sonnenberg	Kreuzung Stau / Kreuzung Beckstedt / Zum Sonnenberg	LINESTRING(8.496786 52.8404,8.496919 52.8404852)
26	Colnrade	Beckstedt Lindemann	de:03458:7745::2	52.8404	8.496786	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					231	Beckstedt Kreuzung		POINT(8.496786 52.8404)
27	Colnrade	Beckstedt Spradauer Straße 41	de:03458:7746::1	52.834336	8.504157	bus	MATCHED	n7738300229	11.5	0.37	Spradauer Straße	231,232	Colnrade Schwarze / Beckstedt Kreuzung / Spradau Spradauer Straße	Schäfer / Schwarze / Kreuzung Beckstedt	LINESTRING(8.504157 52.834336,8.5039893 52.8343168)
28	Colnrade	Hohnhorst	de:03458:18177::1	52.819628	8.481065		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.481065 52.819628)
29	Colnrade	Hohnhorst	de:03458:18177::2	52.819617	8.480883	bus	MATCHED	n13131489078	83.3	0.14	Hohnhorst	161	Holtorf(Colnrade) Telefonzelle	Telefonzelle	LINESTRING(8.480883 52.819617,8.4806728 52.820355000000006)
30	Colnrade	Holtorf(Colnrade) Kolonie	de:03458:43494::1	52.808377	8.499869	bus	MATCHED	n13327229340	15.3	0.28	Kolonie	231,232	Holtorf(Colnrade) Kreuzung / Holtorf(Colnrade) Trafo	Trafo / Holtorf Kreuzung	LINESTRING(8.499869 52.808377,8.4997319 52.808486800000004)
